length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
12,subsample_2.csv,rfc,90,0.741280184,0.717455002,0.741247973,0.742813338,0.717235567,0.742778777,0.743579916,0.718315789,0.743545648,0.74961676,0.731653888,0.74961676,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_3.csv,rfc,90,0.742046761,0.716153522,0.742011906,0.742813338,0.717473684,0.742779071,0.743963204,0.718618366,0.74392879,0.742718447,0.724336162,0.742718447,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
12,subsample_8.csv,xgbc,90,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.742718447,0.731251668,0.742718447,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_9.csv,xgbc,90,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747061829,0.733441034,0.747061829,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_7.csv,xgbc,90,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.738630557,0.72208639,0.738630557,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_6.csv,xgbc,90,0.737447298,0.720293998,0.737423901,0.747029513,0.733225546,0.74700979,0.747029513,0.733225546,0.74700979,0.748594788,0.735909823,0.748594788,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_10.csv,xgbc,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.741440981,0.731422505,0.741440981,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_4.csv,xgbc,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.746039857,0.731351351,0.746039857,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_5.csv,xgbc,90,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.751405212,0.738229755,0.751405212,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_1.csv,xgbc,90,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737353091,0.728616684,0.737353091,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
12,subsample_2.csv,xgbc,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.751405212,0.739491299,0.751405212,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_3.csv,xgbc,90,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.751405212,0.736671177,0.751405212,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
12,subsample_8.csv,lgbm,90,0.741280184,0.716981132,0.741247385,0.74243005,0.716933446,0.742395635,0.74243005,0.716933446,0.742395635,0.747317322,0.734211234,0.747317322,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_9.csv,lgbm,90,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.747029513,0.720575783,0.746993336,0.746806336,0.730340136,0.746806336,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
12,subsample_7.csv,lgbm,90,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.746550843,0.732902531,0.746550843,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
12,subsample_6.csv,lgbm,90,0.738213875,0.713626834,0.738181076,0.738213875,0.713626834,0.738181076,0.744346493,0.726302831,0.744321334,0.752171691,0.740085745,0.752171691,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_10.csv,lgbm,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.748083802,0.738600212,0.748083802,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_4.csv,lgbm,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.749872253,0.735762483,0.749872253,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_5.csv,lgbm,90,0.740513607,0.71542665,0.740479926,0.740513607,0.71542665,0.740479926,0.740896895,0.715966387,0.740863362,0.750894226,0.736984084,0.750894226,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_1.csv,lgbm,90,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.737830586,0.713327745,0.737797934,0.736586612,0.72645264,0.736586612,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
12,subsample_2.csv,lgbm,90,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.751405212,0.737098082,0.751405212,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
12,subsample_3.csv,lgbm,90,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.747828309,0.73040153,0.747828309,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
12,subsample_1.csv,svm,10,0.726715217,0.714685874,0.726699163,0.734764278,0.713338857,0.734735738,0.727481794,0.71411339,0.727463978,0.727133367,0.726153846,0.727133367,,,,
12,subsample_10.csv,svm,10,0.74243005,0.717647059,0.742396516,0.735530855,0.722222222,0.735512599,0.733231123,0.719806763,0.733212867,0.739652529,0.735667964,0.739652529,,,,
12,subsample_2.csv,svm,10,0.742046761,0.716631579,0.742012493,0.74511307,0.725773196,0.745086148,0.733614412,0.717364782,0.733592483,0.739908022,0.735858848,0.739908022,,,,
12,subsample_3.csv,svm,10,0.741280184,0.716743601,0.741247091,0.738213875,0.722018722,0.738191653,0.735147566,0.718533605,0.73512505,0.735309147,0.728226653,0.735309147,,,,
12,subsample_4.csv,svm,10,0.741280184,0.716267339,0.741246504,0.741663473,0.723543888,0.74163846,0.736680721,0.719706242,0.736657617,0.74220746,0.738261997,0.74220746,,,,
12,subsample_5.csv,svm,10,0.737830586,0.713087248,0.73779764,0.737064009,0.712730318,0.73703165,0.737830586,0.713087248,0.73779764,0.740929995,0.736074961,0.740929995,,,,
12,subsample_6.csv,svm,10,0.728248371,0.711905729,0.728226735,0.738213875,0.713386488,0.738180782,0.726715217,0.706463565,0.726688879,0.743995912,0.740414508,0.743995912,,,,
12,subsample_7.csv,svm,10,0.740130318,0.715842414,0.740097666,0.744346493,0.719157895,0.744312225,0.7339977,0.715340443,0.733972686,0.741185488,0.738445649,0.741185488,,,,
12,subsample_8.csv,svm,10,0.727481794,0.716167665,0.727466622,0.740130318,0.715842414,0.740097666,0.730931391,0.716707022,0.730912253,0.738630557,0.73463035,0.738630557,,,,
12,subsample_9.csv,svm,10,0.73974703,0.730448591,0.739733916,0.749712534,0.728707935,0.749682968,0.743196627,0.733492442,0.74318278,0.739397036,0.73738414,0.739397036,,,,
12,subsample_1.csv,svm,20,0.737064009,0.724497992,0.737046635,0.738597164,0.726762821,0.738580671,0.737830586,0.725521669,0.737813506,0.743740419,0.725731474,0.743740419,,,,
12,subsample_10.csv,svm,20,0.747029513,0.731489015,0.74700744,0.74511307,0.720939992,0.745079978,0.745496359,0.72147651,0.745463413,0.744506898,0.728555917,0.744506898,,,,
12,subsample_2.csv,svm,20,0.744346493,0.722891566,0.744316926,0.744729782,0.71875,0.744694486,0.744729782,0.71875,0.744694486,0.752682678,0.733039162,0.752682678,,,,
12,subsample_3.csv,svm,20,0.746646225,0.726746589,0.746618421,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.748083802,0.726415094,0.748083802,,,,
12,subsample_4.csv,svm,20,0.746262936,0.722315436,0.746229991,0.73974703,0.720920674,0.739721282,0.73974703,0.720920674,0.739721282,0.751149719,0.731828194,0.751149719,,,,
12,subsample_5.csv,svm,20,0.738213875,0.713866778,0.738181369,0.73974703,0.719073231,0.739718931,0.740513607,0.721971253,0.740488153,0.749872253,0.72858331,0.749872253,,,,
12,subsample_6.csv,svm,20,0.741663473,0.723543888,0.74163846,0.745879647,0.731904569,0.745859777,0.745879647,0.731470231,0.74585919,0.75370465,0.735455543,0.75370465,,,,
12,subsample_7.csv,svm,20,0.749712534,0.729606625,0.749684143,0.750095822,0.729908865,0.750067285,0.749712534,0.729606625,0.749684143,0.745273378,0.728263832,0.745273378,,,,
12,subsample_8.csv,svm,20,0.738980452,0.71398572,0.738947065,0.741663473,0.716568545,0.741629645,0.738980452,0.71398572,0.738947065,0.751405212,0.730843707,0.751405212,,,,
12,subsample_9.csv,svm,20,0.751245688,0.731040199,0.751217004,0.749712534,0.728029988,0.749682086,0.749329245,0.727953411,0.749299238,0.751405212,0.737665139,0.751405212,,,,
12,subsample_1.csv,svm,30,0.736680721,0.716467189,0.736653504,0.737830586,0.725301205,0.737813213,0.738213875,0.726252505,0.738197236,0.745528871,0.726072607,0.745528871,,,,
12,subsample_10.csv,svm,30,0.74511307,0.727793696,0.745088793,0.741280184,0.716267339,0.741246504,0.74511307,0.720939992,0.745079978,0.746806336,0.728120713,0.746806336,,,,
12,subsample_2.csv,svm,30,0.743963204,0.722129784,0.743933197,0.744346493,0.718208703,0.74431105,0.744346493,0.718208703,0.74431105,0.751660705,0.72849162,0.751660705,,,,
12,subsample_3.csv,svm,30,0.743579916,0.718315789,0.743545648,0.743579916,0.717602364,0.743544766,0.743963204,0.71814346,0.743928202,0.748594788,0.726362625,0.748594788,,,,
12,subsample_4.csv,svm,30,0.74511307,0.722338205,0.745081741,0.744346493,0.718208703,0.74431105,0.73974703,0.720920674,0.739721282,0.749872253,0.727828746,0.749872253,,,,
12,subsample_5.csv,svm,30,0.739363741,0.714045416,0.739329913,0.73974703,0.71458596,0.739713349,0.740130318,0.719370861,0.740102073,0.750127747,0.7278798,0.750127747,,,,
12,subsample_6.csv,svm,30,0.743963204,0.728455285,0.743941424,0.745496359,0.731391586,0.745476342,0.745879647,0.731904569,0.745859777,0.752938171,0.734121529,0.752938171,,,,
12,subsample_7.csv,svm,30,0.747029513,0.727947238,0.747002738,0.749712534,0.729382511,0.749683849,0.749329245,0.728855721,0.749300414,0.747061829,0.725457571,0.747061829,,,,
12,subsample_8.csv,svm,30,0.742046761,0.720862713,0.742017782,0.741280184,0.715789474,0.741245916,0.740896895,0.715248526,0.74086248,0.750894226,0.729241877,0.750894226,,,,
12,subsample_9.csv,svm,30,0.749329245,0.727726894,0.749298945,0.748179379,0.723833544,0.7481457,0.748179379,0.723833544,0.7481457,0.744506898,0.717673631,0.744506898,,,,
12,subsample_1.csv,svm,50,0.736680721,0.717400247,0.736654679,0.740513607,0.72690601,0.740494617,0.738213875,0.713626834,0.738181076,0.741951967,0.719600222,0.741951967,,,,
12,subsample_10.csv,svm,50,0.743196627,0.724279835,0.743170439,0.743579916,0.723895997,0.7435527,0.743579916,0.723895997,0.7435527,0.746806336,0.72433936,0.746806336,,,,
12,subsample_2.csv,svm,50,0.743579916,0.720668058,0.743548586,0.743963204,0.717905405,0.743927908,0.743963204,0.717905405,0.743927908,0.751660705,0.72849162,0.751660705,,,,
12,subsample_3.csv,svm,50,0.744346493,0.718208703,0.74431105,0.743963204,0.71814346,0.743928202,0.743963204,0.71814346,0.743928202,0.748850281,0.725954837,0.748850281,,,,
12,subsample_4.csv,svm,50,0.743963204,0.721666667,0.743932609,0.74243005,0.721854305,0.742401805,0.742046761,0.721555647,0.742018663,0.750127747,0.72666294,0.750127747,,,,
12,subsample_5.csv,svm,50,0.739363741,0.715719064,0.73933197,0.740513607,0.715187211,0.740479632,0.740513607,0.715187211,0.740479632,0.749872253,0.72676528,0.749872253,,,,
12,subsample_6.csv,svm,50,0.744346493,0.726751331,0.744321921,0.741280184,0.722792608,0.741254731,0.741663473,0.723316913,0.741638166,0.750127747,0.726968174,0.750127747,,,,
12,subsample_7.csv,svm,50,0.744346493,0.717970402,0.744310756,0.748179379,0.726819127,0.748149519,0.748179379,0.72659176,0.748149225,0.746039857,0.723581758,0.746039857,,,,
12,subsample_8.csv,svm,50,0.740130318,0.716317992,0.740098254,0.742046761,0.716631579,0.742012493,0.74243005,0.716933446,0.742395635,0.750127747,0.726510067,0.750127747,,,,
12,subsample_9.csv,svm,50,0.752012265,0.73297565,0.75198505,0.750095822,0.730355666,0.750067873,0.747412802,0.723225535,0.747379416,0.750894226,0.727729684,0.750894226,,,,
12,subsample_1.csv,svm,75,0.737447298,0.721204721,0.737425076,0.738597164,0.724555735,0.738577733,0.737830586,0.712846348,0.737797346,0.74297394,0.721020521,0.74297394,,,,
12,subsample_10.csv,svm,75,0.744729782,0.718035563,0.744693604,0.745496359,0.726748971,0.745470171,0.745879647,0.727048168,0.745853313,0.747317322,0.724435776,0.747317322,,,,
12,subsample_2.csv,svm,75,0.744346493,0.722199084,0.744316045,0.74243005,0.719298246,0.742398573,0.742813338,0.71959883,0.742781715,0.751149719,0.727476217,0.751149719,,,,
12,subsample_3.csv,svm,75,0.745496359,0.720303286,0.745461944,0.74511307,0.72,0.745078803,0.74511307,0.72,0.745078803,0.748594788,0.725599554,0.748594788,,,,
12,subsample_4.csv,svm,75,0.744346493,0.720803684,0.744314282,0.743963204,0.721202003,0.743932022,0.744346493,0.721503132,0.744315163,0.74961676,0.725950783,0.74961676,,,,
12,subsample_5.csv,svm,75,0.740513607,0.714707122,0.740479045,0.738980452,0.713745271,0.738946772,0.739363741,0.714045416,0.739329913,0.749361267,0.726664809,0.749361267,,,,
12,subsample_6.csv,svm,75,0.740513607,0.719668737,0.740485215,0.741663473,0.721947195,0.741636403,0.741280184,0.721189591,0.741252674,0.751405212,0.728591353,0.751405212,,,,
12,subsample_7.csv,svm,75,0.743963204,0.717666948,0.743927614,0.742813338,0.7165188,0.742777895,0.743579916,0.717602364,0.743544766,0.746550843,0.723984418,0.746550843,,,,
12,subsample_8.csv,svm,75,0.740896895,0.717391304,0.740865125,0.74243005,0.718357083,0.742397398,0.74243005,0.718357083,0.742397398,0.750894226,0.728033473,0.750894226,,,,
12,subsample_9.csv,svm,75,0.746262936,0.719253605,0.746226171,0.752395554,0.732837055,0.752367605,0.752778842,0.734458625,0.752752509,0.749872253,0.726306961,0.749872253,,,,
12,subsample_1.csv,svm,90,0.737830586,0.712605042,0.737797052,0.738597164,0.713445378,0.73856363,0.737830586,0.712605042,0.737797052,0.742718447,0.720510686,0.742718447,,,,
12,subsample_10.csv,svm,90,0.743963204,0.717428088,0.743927321,0.745879647,0.725693008,0.74585155,0.74511307,0.724637681,0.745084679,0.746806336,0.723878518,0.746806336,,,,
12,subsample_2.csv,svm,90,0.74243005,0.719298246,0.742398573,0.742813338,0.719832985,0.742782009,0.74243005,0.719298246,0.742398573,0.750894226,0.727272727,0.750894226,,,,
12,subsample_3.csv,svm,90,0.746262936,0.720910624,0.746228228,0.746262936,0.721380471,0.746228816,0.745879647,0.720135078,0.745844499,0.748339295,0.725397268,0.748339295,,,,
12,subsample_4.csv,svm,90,0.744346493,0.720803684,0.744314282,0.743963204,0.720502092,0.74393114,0.744346493,0.720803684,0.744314282,0.74961676,0.725797426,0.74961676,,,,
12,subsample_5.csv,svm,90,0.740896895,0.715248526,0.74086248,0.741280184,0.715549937,0.741245622,0.741280184,0.715549937,0.741245622,0.749361267,0.726664809,0.749361267,,,,
12,subsample_6.csv,svm,90,0.741663473,0.722176422,0.741636697,0.742046761,0.722474227,0.742019839,0.741663473,0.721717589,0.741636109,0.750638733,0.727982163,0.750638733,,,,
12,subsample_7.csv,svm,90,0.74779609,0.727197347,0.747767259,0.743579916,0.717124736,0.743544179,0.743196627,0.716582064,0.743160743,0.744762391,0.719932717,0.744762391,,,,
12,subsample_8.csv,svm,90,0.740513607,0.720132286,0.740485803,0.741280184,0.720728175,0.741252086,0.740896895,0.720198675,0.740868651,0.751149719,0.728388176,0.751149719,,,,
12,subsample_9.csv,svm,90,0.745879647,0.718948707,0.745843029,0.751245688,0.732371134,0.751218767,0.751245688,0.732371134,0.751218767,0.748850281,0.724572709,0.748850281,,,,
