length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
15,subsample_2.csv,rfc,90,0.746268657,0.73869126,0.746256427,0.748827292,0.741779921,0.74881579,0.747121535,0.739340659,0.747108942,0.741614554,0.739167862,0.741614554,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_3.csv,rfc,90,0.744136461,0.741156169,0.744131686,0.7445629,0.74368849,0.74456158,0.747121535,0.745820832,0.747119489,0.747868107,0.742375835,0.747868107,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
15,subsample_8.csv,xgbc,90,0.765031983,0.753687975,0.765012482,0.765031983,0.753687975,0.765012482,0.765031983,0.753687975,0.765012482,0.754974417,0.751728111,0.754974417,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_9.csv,xgbc,90,0.764605544,0.757682177,0.764593499,0.76673774,0.759771629,0.766725513,0.765884861,0.758893281,0.765872635,0.752700398,0.751995439,0.752700398,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_7.csv,xgbc,90,0.752665245,0.749568221,0.752660108,0.752665245,0.749568221,0.752660108,0.752665245,0.749568221,0.752660108,0.745309835,0.743707094,0.745309835,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_6.csv,xgbc,90,0.745415778,0.745632723,0.745416278,0.744136461,0.744245524,0.744136778,0.751385928,0.743058616,0.751372244,0.743320068,0.742073693,0.743320068,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_10.csv,xgbc,90,0.757782516,0.75389948,0.757775925,0.757782516,0.75389948,0.757775925,0.757782516,0.75389948,0.757775925,0.747583854,0.752508361,0.747583854,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_4.csv,xgbc,90,0.757782516,0.75389948,0.757775925,0.756503198,0.752062527,0.756495698,0.756503198,0.752062527,0.756495698,0.748152359,0.747146119,0.748152359,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_5.csv,xgbc,90,0.750533049,0.74686283,0.750527003,0.753091684,0.749242096,0.753085275,0.752238806,0.748593682,0.75223276,0.749005117,0.748790896,0.749005117,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_1.csv,xgbc,90,0.759914712,0.748548459,0.759895574,0.759914712,0.748548459,0.759895574,0.759914712,0.748548459,0.759895574,0.745594088,0.741105004,0.745594088,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}"
15,subsample_2.csv,xgbc,90,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.74587834,0.745444191,0.74587834,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
15,subsample_3.csv,xgbc,90,0.749680171,0.74175099,0.749667214,0.749680171,0.74175099,0.749667214,0.742857143,0.743513399,0.742858369,0.742467311,0.738452656,0.742467311,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
15,subsample_8.csv,lgbm,90,0.764179104,0.752572707,0.76415924,0.764179104,0.752572707,0.76415924,0.764179104,0.752572707,0.76415924,0.755827175,0.7539387,0.755827175,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_9.csv,lgbm,90,0.767590618,0.761487965,0.767579847,0.76673774,0.760192898,0.766726241,0.767164179,0.760736196,0.767152862,0.749857874,0.747271683,0.749857874,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_7.csv,lgbm,90,0.754797441,0.752900731,0.754794305,0.754797441,0.75161987,0.754792123,0.754797441,0.75161987,0.754792123,0.75525867,0.752230216,0.75525867,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_6.csv,lgbm,90,0.746268657,0.746484874,0.746269156,0.743283582,0.743611584,0.743284263,0.743710021,0.7443641,0.743711248,0.749857874,0.749857874,0.749857874,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_10.csv,lgbm,90,0.758208955,0.754439151,0.758202546,0.758208955,0.754439151,0.758202546,0.758208955,0.754439151,0.758202546,0.762080728,0.763626094,0.762080728,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_4.csv,lgbm,90,0.757356077,0.75293096,0.757348577,0.753518124,0.749566724,0.753511532,0.753518124,0.749566724,0.753511532,0.752131893,0.749281196,0.752131893,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_5.csv,lgbm,90,0.752665245,0.748917749,0.752659017,0.748827292,0.741098901,0.748814699,0.748827292,0.741098901,0.748814699,0.758101194,0.754259313,0.758101194,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
15,subsample_1.csv,lgbm,90,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.759061834,0.749000444,0.759044878,0.756111427,0.747349823,0.756111427,"{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.01, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_2.csv,lgbm,90,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.750533049,0.742404227,0.750519729,0.748720864,0.747716895,0.748720864,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
15,subsample_3.csv,lgbm,90,0.745842217,0.744863014,0.745840716,0.747121535,0.745820832,0.747119489,0.747121535,0.745820832,0.747119489,0.749005117,0.746045441,0.749005117,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
15,subsample_1.csv,svm,10,0.753518124,0.745598592,0.753504986,0.747974414,0.736042876,0.747955274,0.745415778,0.738501971,0.745404639,0.742467311,0.750413223,0.742467311,,,,
15,subsample_10.csv,svm,10,0.738166311,0.744592346,0.738177175,0.754797441,0.748138414,0.754786304,0.736034115,0.727672679,0.736021156,0.750710631,0.759264343,0.750710631,,,,
15,subsample_2.csv,svm,10,0.740724947,0.739726027,0.740723445,0.738166311,0.726868327,0.738148806,0.737739872,0.727996462,0.737724731,0.736213758,0.746309459,0.736213758,,,,
15,subsample_3.csv,svm,10,0.731769723,0.738461538,0.731780767,0.744136461,0.739583333,0.74412914,0.736034115,0.73648361,0.736034976,0.742751563,0.752799781,0.742751563,,,,
15,subsample_4.csv,svm,10,0.732196162,0.735690236,0.732201933,0.746695096,0.743523316,0.746689958,0.730490405,0.735121542,0.730497994,0.745025583,0.75350371,0.745025583,,,,
15,subsample_5.csv,svm,10,0.743710021,0.73674989,0.743698882,0.742857143,0.738847986,0.742850731,0.743710021,0.736519071,0.743698518,0.741330301,0.749449339,0.741330301,,,,
15,subsample_6.csv,svm,10,0.72196162,0.734311328,0.721981573,0.737313433,0.738761662,0.737315931,0.721108742,0.733496333,0.721128695,0.741898806,0.750686436,0.741898806,,,,
15,subsample_7.csv,svm,10,0.746695096,0.745719178,0.746693595,0.7445629,0.746508675,0.744566308,0.745415778,0.744762719,0.745414823,0.741614554,0.752383547,0.741614554,,,,
15,subsample_8.csv,svm,10,0.756503198,0.747456877,0.75648806,0.760341151,0.746846847,0.760318558,0.75565032,0.743624161,0.755630454,0.748152359,0.755248619,0.748152359,,,,
15,subsample_9.csv,svm,10,0.763326226,0.757536042,0.763316181,0.763326226,0.755614267,0.763312908,0.758208955,0.757795814,0.758208366,0.750142126,0.758450124,0.750142126,,,,
15,subsample_1.csv,svm,20,0.760341151,0.750222222,0.760324014,0.760767591,0.750998668,0.760750999,0.759914712,0.749888938,0.759897756,0.760375213,0.754870602,0.760375213,,,,
15,subsample_10.csv,svm,20,0.758635394,0.753269398,0.758626258,0.759061834,0.753812636,0.759052879,0.758208955,0.752725687,0.758199637,0.760375213,0.75824491,0.760375213,,,,
15,subsample_2.csv,svm,20,0.749680171,0.743331876,0.74966976,0.749253731,0.743902439,0.749244957,0.746695096,0.740611354,0.74668523,0.752416146,0.74804744,0.752416146,,,,
15,subsample_3.csv,svm,20,0.745842217,0.744425386,0.745839989,0.746695096,0.744186047,0.746691049,0.743283582,0.743174061,0.743283535,0.754690165,0.753499,0.754690165,,,,
15,subsample_4.csv,svm,20,0.753518124,0.746268657,0.753506077,0.750959488,0.74204947,0.750944895,0.752238806,0.743487859,0.752224395,0.763217737,0.758760498,0.763217737,,,,
15,subsample_5.csv,svm,20,0.748827292,0.743801653,0.748819063,0.749253731,0.744347826,0.749245684,0.748827292,0.744024337,0.748819427,0.758101194,0.754117307,0.758101194,,,,
15,subsample_6.csv,svm,20,0.742430704,0.741438356,0.742429202,0.744989339,0.744006849,0.744987838,0.745842217,0.740644038,0.745833806,0.752700398,0.752136752,0.752700398,,,,
15,subsample_7.csv,svm,20,0.753518124,0.750862069,0.753513714,0.752665245,0.749784297,0.752660472,0.753518124,0.750862069,0.753513714,0.755827175,0.754079588,0.755827175,,,,
15,subsample_8.csv,svm,20,0.763752665,0.754650133,0.763736983,0.764179104,0.752351097,0.764158876,0.765458422,0.759194396,0.765447468,0.76236498,0.755555556,0.76236498,,,,
15,subsample_9.csv,svm,20,0.765884861,0.759104871,0.765872999,0.768017058,0.760141093,0.768003195,0.767590618,0.761696546,0.767580211,0.761512223,0.758700029,0.761512223,,,,
15,subsample_1.csv,svm,30,0.756929638,0.748898678,0.756916136,0.759061834,0.748777234,0.759044514,0.756929638,0.749119718,0.7569165,0.763217737,0.754349749,0.763217737,,,,
15,subsample_10.csv,svm,30,0.759061834,0.754026992,0.759053243,0.758635394,0.753698869,0.758626985,0.753944563,0.74945723,0.753937062,0.759806708,0.756974403,0.759806708,,,,
15,subsample_2.csv,svm,30,0.750959488,0.741821397,0.750944531,0.748827292,0.742907027,0.748817608,0.749253731,0.742556918,0.749242775,0.757816941,0.75058548,0.757816941,,,,
15,subsample_3.csv,svm,30,0.744989339,0.742463394,0.744985292,0.747121535,0.74428633,0.747116943,0.747547974,0.744827586,0.747543564,0.754405912,0.752718947,0.754405912,,,,
15,subsample_4.csv,svm,30,0.757356077,0.750109794,0.757343849,0.755223881,0.750868056,0.755216562,0.756076759,0.751736111,0.756069441,0.763217737,0.757637475,0.763217737,,,,
15,subsample_5.csv,svm,30,0.747547974,0.742160279,0.7475392,0.749680171,0.744893525,0.749672305,0.748827292,0.743801653,0.748819063,0.757532689,0.752681937,0.757532689,,,,
15,subsample_6.csv,svm,30,0.746695096,0.743965517,0.746690685,0.7445629,0.74368849,0.74456158,0.745415778,0.744325482,0.745414095,0.756111427,0.754013761,0.756111427,,,,
15,subsample_7.csv,svm,30,0.756503198,0.752277657,0.756496062,0.754797441,0.752048297,0.754792851,0.755223881,0.752372735,0.755219108,0.75525867,0.752799311,0.75525867,,,,
15,subsample_8.csv,svm,30,0.767164179,0.759046778,0.767149952,0.767164179,0.760736196,0.767152862,0.765458422,0.754244861,0.765439103,0.768902786,0.763456503,0.768902786,,,,
15,subsample_9.csv,svm,30,0.765031983,0.758227293,0.76502012,0.767590618,0.759594177,0.767576574,0.768017058,0.760141093,0.768003195,0.762933485,0.758959538,0.762933485,,,,
15,subsample_1.csv,svm,50,0.759488273,0.748663102,0.759470044,0.759061834,0.751866491,0.759049606,0.758208955,0.747438753,0.758190908,0.761512223,0.751701687,0.761512223,,,,
15,subsample_10.csv,svm,50,0.759488273,0.754782609,0.759480228,0.758208955,0.753585398,0.758201092,0.758208955,0.753156291,0.758200364,0.760090961,0.755928282,0.760090961,,,,
15,subsample_2.csv,svm,50,0.749680171,0.740380363,0.749665031,0.75010661,0.742530756,0.750094199,0.750533049,0.742857143,0.750520456,0.756395679,0.748163385,0.756395679,,,,
15,subsample_3.csv,svm,50,0.743710021,0.740164289,0.743704337,0.747547974,0.74460742,0.7475432,0.746695096,0.743744607,0.746690322,0.75298465,0.751216719,0.75298465,,,,
15,subsample_4.csv,svm,50,0.759061834,0.75273523,0.759051061,0.754371002,0.75,0.754363683,0.757356077,0.752501087,0.757347849,0.759522456,0.750589623,0.759522456,,,,
15,subsample_5.csv,svm,50,0.749680171,0.745115067,0.749672669,0.749253731,0.744791667,0.749246412,0.747121535,0.74428633,0.747116943,0.75525867,0.747433265,0.75525867,,,,
15,subsample_6.csv,svm,50,0.745415778,0.743004735,0.745411913,0.747121535,0.745602746,0.747119125,0.745842217,0.744425386,0.745839989,0.753553155,0.75064711,0.753553155,,,,
15,subsample_7.csv,svm,50,0.753944563,0.750324535,0.753938517,0.753091684,0.750323415,0.753087093,0.752238806,0.749244713,0.752233851,0.752416146,0.748918997,0.752416146,,,,
15,subsample_8.csv,svm,50,0.765458422,0.752920036,0.765436921,0.765458422,0.753804834,0.765438376,0.767164179,0.759471366,0.76715068,0.767481524,0.756547619,0.767481524,,,,
15,subsample_9.csv,svm,50,0.766311301,0.759438104,0.766299256,0.767164179,0.759471366,0.76715068,0.767590618,0.759806082,0.767576937,0.76236498,0.757399884,0.76236498,,,,
15,subsample_1.csv,svm,75,0.759488273,0.748214286,0.759469317,0.759488273,0.751978892,0.7594755,0.757782516,0.750439367,0.757770106,0.76122797,0.751037344,0.76122797,,,,
15,subsample_10.csv,svm,75,0.758635394,0.753913043,0.758627349,0.758208955,0.753371031,0.758200728,0.757782516,0.753043478,0.757774471,0.759522456,0.751322751,0.759522456,,,,
15,subsample_2.csv,svm,75,0.750533049,0.741949713,0.750519001,0.749253731,0.740282686,0.749239138,0.748400853,0.739399293,0.748386259,0.754974417,0.746470588,0.754974417,,,,
15,subsample_3.csv,svm,75,0.747547974,0.744386874,0.747542837,0.746695096,0.743965517,0.746690685,0.744989339,0.742463394,0.744985292,0.752700398,0.749279539,0.752700398,,,,
15,subsample_4.csv,svm,75,0.75565032,0.749014455,0.755639183,0.757356077,0.752069717,0.757347122,0.758208955,0.751424814,0.758197455,0.759522456,0.75,0.759522456,,,,
15,subsample_5.csv,svm,75,0.749253731,0.744347826,0.749245684,0.749253731,0.744569939,0.749246048,0.749680171,0.744893525,0.749672305,0.756679932,0.747938751,0.756679932,,,,
15,subsample_6.csv,svm,75,0.742857143,0.741312741,0.742854732,0.746695096,0.745501285,0.746693231,0.746695096,0.745719178,0.746693595,0.757816941,0.748968768,0.757816941,,,,
15,subsample_7.csv,svm,75,0.754371002,0.750649351,0.754364775,0.755223881,0.751084128,0.755216926,0.756929638,0.752818734,0.756922683,0.754405912,0.7470726,0.754405912,,,,
15,subsample_8.csv,svm,75,0.766311301,0.754039497,0.766290163,0.762046908,0.754185022,0.762033408,0.765458422,0.753584229,0.765438012,0.767765776,0.756192181,0.767765776,,,,
15,subsample_9.csv,svm,75,0.765458422,0.75877193,0.765446741,0.766311301,0.759649123,0.76629962,0.76673774,0.759771629,0.766725513,0.761512223,0.75388677,0.761512223,,,,
15,subsample_1.csv,svm,90,0.758208955,0.746987952,0.758190181,0.760341151,0.752858399,0.760328378,0.758635394,0.747546833,0.758616802,0.760659466,0.750148368,0.760659466,,,,
15,subsample_10.csv,svm,90,0.75565032,0.750977836,0.755642456,0.758635394,0.753913043,0.758627349,0.758208955,0.753585398,0.758201092,0.760090961,0.75147232,0.760090961,,,,
15,subsample_2.csv,svm,90,0.749253731,0.740282686,0.749239138,0.748400853,0.739168877,0.748385895,0.748827292,0.739726027,0.748812517,0.754405912,0.745433117,0.754405912,,,,
15,subsample_3.csv,svm,90,0.747121535,0.743844492,0.747116216,0.747547974,0.74460742,0.7475432,0.747974414,0.744928787,0.747969458,0.755542922,0.749563192,0.755542922,,,,
15,subsample_4.csv,svm,90,0.757782516,0.75109553,0.757771197,0.757356077,0.750766535,0.75734494,0.757782516,0.75109553,0.757771197,0.758385446,0.748669426,0.758385446,,,,
15,subsample_5.csv,svm,90,0.748400853,0.743255004,0.748392442,0.748400853,0.743478261,0.748392806,0.747974414,0.742931709,0.747966185,0.756111427,0.747200943,0.756111427,,,,
15,subsample_6.csv,svm,90,0.745842217,0.744206009,0.745839625,0.743710021,0.742170742,0.743707611,0.741151386,0.739819974,0.741149339,0.756964184,0.74801061,0.756964184,,,,
15,subsample_7.csv,svm,90,0.754797441,0.750974448,0.754791032,0.754371002,0.750433276,0.754364411,0.754371002,0.750433276,0.754364411,0.753837408,0.745443857,0.753837408,,,,
15,subsample_8.csv,svm,90,0.767590618,0.759169244,0.767575846,0.765031983,0.756517897,0.76501721,0.765884861,0.753480018,0.765863542,0.766628766,0.755144647,0.766628766,,,,
15,subsample_9.csv,svm,90,0.765031983,0.758650898,0.765020847,0.765031983,0.758439281,0.765020484,0.765031983,0.758439281,0.765020484,0.76122797,0.75177305,0.76122797,,,,
