length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
17,subsample_2.csv,rfc,90,0.774807431,0.771073238,0.774800199,0.77344812,0.768732655,0.77343904,0.772541912,0.77014652,0.772537349,0.76858006,0.765318627,0.76858006,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_3.csv,rfc,90,0.772088808,0.772706733,0.772090199,0.775713638,0.776119403,0.775714619,0.774807431,0.775823184,0.774809643,0.75347432,0.753623188,0.75347432,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
17,subsample_8.csv,xgbc,90,0.762573629,0.764176418,0.762576865,0.768010874,0.766210046,0.768007542,0.768010874,0.766210046,0.768007542,0.757703927,0.760739857,0.757703927,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_9.csv,xgbc,90,0.763932941,0.76689038,0.763938846,0.763932941,0.767098793,0.763939257,0.763932941,0.767098793,0.763939257,0.751359517,0.749314651,0.751359517,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_7.csv,xgbc,90,0.75668328,0.763331864,0.756696165,0.756230177,0.762786596,0.756242855,0.75668328,0.76312307,0.756695754,0.74652568,0.753597651,0.74652568,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_6.csv,xgbc,90,0.77344812,0.773550725,0.773448484,0.767104667,0.765510949,0.767101745,0.767104667,0.765510949,0.767101745,0.760120846,0.76340882,0.760120846,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_10.csv,xgbc,90,0.767104667,0.770125224,0.767110778,0.768917082,0.771914132,0.768923194,0.766651563,0.769161811,0.766656648,0.756193353,0.756266989,0.756193353,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_4.csv,xgbc,90,0.765292252,0.769982238,0.765301648,0.765292252,0.769982238,0.765301648,0.765292252,0.769982238,0.765301648,0.748036254,0.748188406,0.748036254,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_5.csv,xgbc,90,0.762120526,0.763193505,0.762122735,0.763026733,0.764308247,0.763029353,0.762120526,0.763193505,0.762122735,0.740785498,0.74015748,0.740785498,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_1.csv,xgbc,90,0.776619846,0.776010904,0.776618774,0.773901223,0.772665148,0.773898919,0.777979157,0.77807971,0.777979522,0.762839879,0.759128567,0.762839879,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_2.csv,xgbc,90,0.780244676,0.775774387,0.780235803,0.780244676,0.775774387,0.780235803,0.780244676,0.775774387,0.780235803,0.757401813,0.752236964,0.757401813,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
17,subsample_3.csv,xgbc,90,0.776166742,0.778276481,0.776171213,0.770729497,0.772686433,0.770733556,0.776166742,0.778276481,0.776171213,0.752265861,0.753309266,0.752265861,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
17,subsample_8.csv,lgbm,90,0.767557771,0.765860338,0.767554643,0.767104667,0.766787659,0.767104209,0.767557771,0.765860338,0.767554643,0.75407855,0.758600237,0.75407855,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_9.csv,lgbm,90,0.767557771,0.769851952,0.767562445,0.764386044,0.76744186,0.764392155,0.764386044,0.76744186,0.764392155,0.761933535,0.760340633,0.761933535,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_7.csv,lgbm,90,0.758042592,0.764342454,0.75805486,0.757136384,0.763876652,0.757149474,0.758042592,0.764342454,0.75805486,0.750151057,0.753649091,0.750151057,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
17,subsample_6.csv,lgbm,90,0.771182601,0.774452881,0.771189329,0.771182601,0.773237539,0.771186865,0.771182601,0.774452881,0.771189329,0.761933535,0.764213046,0.761933535,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_10.csv,lgbm,90,0.767104667,0.769713262,0.767109957,0.768010874,0.770403587,0.768015754,0.767557771,0.77005827,0.767562856,0.764954683,0.764812576,0.764954683,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_4.csv,lgbm,90,0.763932941,0.767721801,0.763940488,0.763932941,0.767721801,0.763940488,0.763932941,0.767721801,0.763940488,0.751057402,0.753441053,0.751057402,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_5.csv,lgbm,90,0.763026733,0.765154917,0.763030996,0.763026733,0.765154917,0.763030996,0.763026733,0.765154917,0.763030996,0.747734139,0.747505292,0.747734139,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_1.csv,lgbm,90,0.773901223,0.772872098,0.773899329,0.768463978,0.765273312,0.768457977,0.774354327,0.773224044,0.774352228,0.763746224,0.761730652,0.763746224,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
17,subsample_2.csv,lgbm,90,0.775713638,0.774692763,0.775711745,0.779791572,0.775415896,0.779782904,0.778432261,0.778231293,0.77843201,0.762537764,0.758153846,0.762537764,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_3.csv,lgbm,90,0.772995016,0.77462888,0.772998459,0.777526053,0.779325843,0.777529909,0.77707295,0.778975741,0.77707701,0.754984894,0.755058895,0.754984894,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
17,subsample_1.csv,svm,10,0.747621205,0.753212229,0.747631624,0.761667422,0.761559383,0.761667373,0.751699139,0.755357143,0.751706068,0.743202417,0.751607247,0.743202417,,,,
17,subsample_10.csv,svm,10,0.760761214,0.760435572,0.760760755,0.764386044,0.765554554,0.76438846,0.746261894,0.752650177,0.746273749,0.75407855,0.766091954,0.75407855,,,,
17,subsample_2.csv,svm,10,0.758948799,0.761434978,0.758953677,0.770729497,0.77124774,0.770730682,0.763479837,0.764864865,0.763482663,0.757401813,0.767986131,0.757401813,,,,
17,subsample_3.csv,svm,10,0.772088808,0.773729195,0.772092252,0.770276393,0.773154362,0.7702823,0.755323969,0.765013055,0.755342807,0.749546828,0.763075164,0.749546828,,,,
17,subsample_4.csv,svm,10,0.753964658,0.755295178,0.753967276,0.750339828,0.755437195,0.750349426,0.739918441,0.748024583,0.73993317,0.742296073,0.757463748,0.742296073,,,,
17,subsample_5.csv,svm,10,0.757589488,0.758682905,0.757591697,0.746714998,0.753200883,0.746727059,0.74218396,0.75293096,0.742203822,0.746827795,0.759747706,0.746827795,,,,
17,subsample_6.csv,svm,10,0.750339828,0.758650898,0.750355585,0.759401903,0.763263486,0.75940945,0.748980517,0.757017544,0.748995657,0.748338369,0.763015647,0.748338369,,,,
17,subsample_7.csv,svm,10,0.753964658,0.759840778,0.753975899,0.749886724,0.758951965,0.749903918,0.742637064,0.75664096,0.74266329,0.743504532,0.759148936,0.743504532,,,,
17,subsample_8.csv,svm,10,0.744449479,0.752631579,0.744464619,0.762120526,0.762335899,0.762121093,0.748527413,0.754098361,0.748537832,0.742900302,0.757203994,0.742900302,,,,
17,subsample_9.csv,svm,10,0.762573629,0.765652952,0.76257974,0.767104667,0.767210145,0.76710503,0.762573629,0.765862377,0.76258015,0.751661631,0.765142857,0.751661631,,,,
17,subsample_1.csv,svm,20,0.775713638,0.775102226,0.775712566,0.772541912,0.771610555,0.772540223,0.774807431,0.774398547,0.774806769,0.777643505,0.777374471,0.777643505,,,,
17,subsample_10.csv,svm,20,0.768010874,0.769576958,0.768014112,0.768463978,0.771569066,0.768470295,0.768463978,0.771569066,0.768470295,0.771601208,0.773109244,0.771601208,,,,
17,subsample_2.csv,svm,20,0.77707295,0.77451879,0.777067977,0.777526053,0.776105791,0.777523339,0.778885365,0.778785131,0.778885319,0.779456193,0.778384942,0.779456193,,,,
17,subsample_3.csv,svm,20,0.773901223,0.77512393,0.773903846,0.774807431,0.77642825,0.774810875,0.772995016,0.774425934,0.772998049,0.770392749,0.771771772,0.770392749,,,,
17,subsample_4.csv,svm,20,0.762120526,0.764468371,0.762125199,0.764839148,0.767368893,0.764844232,0.764839148,0.767368893,0.764844232,0.76978852,0.773214286,0.76978852,,,,
17,subsample_5.csv,svm,20,0.764386044,0.765554554,0.76438846,0.766198459,0.767776778,0.766201696,0.764386044,0.764918626,0.764387228,0.763746224,0.765306122,0.763746224,,,,
17,subsample_6.csv,svm,20,0.76982329,0.769927536,0.769823653,0.769370186,0.770410465,0.769372397,0.76982329,0.771171171,0.769826117,0.773413897,0.775583483,0.773413897,,,,
17,subsample_7.csv,svm,20,0.75668328,0.761227212,0.756692059,0.757589488,0.762749446,0.757599498,0.758042592,0.763297872,0.758052807,0.760422961,0.766007672,0.760422961,,,,
17,subsample_8.csv,svm,20,0.764839148,0.763553531,0.764836842,0.767557771,0.76797829,0.76755875,0.750792932,0.759825328,0.750810126,0.765861027,0.767197357,0.765861027,,,,
17,subsample_9.csv,svm,20,0.767104667,0.767631103,0.767105851,0.768010874,0.770814682,0.768016575,0.768463978,0.771364653,0.768469885,0.777643505,0.777777778,0.777643505,,,,
17,subsample_1.csv,svm,30,0.772088808,0.771674989,0.772088146,0.775713638,0.774281806,0.775710923,0.77344812,0.772313297,0.77344602,0.776435045,0.775075988,0.776435045,,,,
17,subsample_10.csv,svm,30,0.766651563,0.767704105,0.766653774,0.768917082,0.771914132,0.768923194,0.768917082,0.771914132,0.768923194,0.770392749,0.770392749,0.770392749,,,,
17,subsample_2.csv,svm,30,0.776619846,0.773749426,0.776614257,0.778432261,0.777017784,0.778429547,0.778885365,0.776351971,0.778880392,0.780664653,0.777981651,0.780664653,,,,
17,subsample_3.csv,svm,30,0.77344812,0.773960217,0.773449305,0.776166742,0.777677768,0.776169981,0.775713638,0.777327935,0.775717083,0.769486405,0.769972867,0.769486405,,,,
17,subsample_4.csv,svm,30,0.761667422,0.764125561,0.7616723,0.765292252,0.767504488,0.76529672,0.764839148,0.767160162,0.764843822,0.768277946,0.769876988,0.768277946,,,,
17,subsample_5.csv,svm,30,0.757136384,0.759425494,0.757140851,0.766651563,0.768122467,0.766654595,0.765745356,0.767221972,0.765748387,0.766163142,0.766163142,0.766163142,,,,
17,subsample_6.csv,svm,30,0.771635705,0.773381295,0.771639353,0.770729497,0.77309417,0.770734377,0.771635705,0.773788151,0.771640174,0.770392749,0.769836463,0.770392749,,,,
17,subsample_7.csv,svm,30,0.757136384,0.762200532,0.757146189,0.758042592,0.763297872,0.758052807,0.758042592,0.763087844,0.758052397,0.758912387,0.763625592,0.758912387,,,,
17,subsample_8.csv,svm,30,0.764386044,0.764065336,0.764385585,0.768010874,0.768535262,0.768012059,0.767104667,0.766151046,0.767102977,0.765861027,0.766495933,0.765861027,,,,
17,subsample_9.csv,svm,30,0.766198459,0.768609865,0.766203339,0.768917082,0.771709937,0.768922783,0.768010874,0.770814682,0.768016575,0.778851964,0.776693106,0.778851964,,,,
17,subsample_1.csv,svm,50,0.771182601,0.769721842,0.771179885,0.774807431,0.774398547,0.774806769,0.772541912,0.772232305,0.772541455,0.775830816,0.773918342,0.775830816,,,,
17,subsample_10.csv,svm,50,0.767104667,0.768884892,0.767108315,0.767557771,0.769645263,0.767562034,0.764386044,0.765554554,0.76438846,0.771299094,0.769838857,0.771299094,,,,
17,subsample_2.csv,svm,50,0.776166742,0.774223035,0.776163001,0.779338469,0.777523984,0.779334933,0.779338469,0.777523984,0.779334933,0.779758308,0.776585964,0.779758308,,,,
17,subsample_3.csv,svm,50,0.774354327,0.77425204,0.774354281,0.774807431,0.775823184,0.774809643,0.773901223,0.774921065,0.773903435,0.771903323,0.77224736,0.771903323,,,,
17,subsample_4.csv,svm,50,0.760308111,0.762886598,0.760313194,0.761667422,0.763489209,0.761671068,0.764839148,0.767368893,0.764844232,0.76858006,0.76858006,0.76858006,,,,
17,subsample_5.csv,svm,50,0.763932941,0.762209037,0.763929813,0.764839148,0.766321477,0.764842179,0.764386044,0.766606822,0.764390513,0.767069486,0.766717095,0.767069486,,,,
17,subsample_6.csv,svm,50,0.770729497,0.768315018,0.770724933,0.772088808,0.773729195,0.772092252,0.771182601,0.772624944,0.771185633,0.76978852,0.76867031,0.76978852,,,,
17,subsample_7.csv,svm,50,0.756230177,0.760249554,0.756237928,0.757136384,0.762411348,0.7571466,0.757589488,0.762327854,0.757598677,0.759516616,0.762671437,0.759516616,,,,
17,subsample_8.csv,svm,50,0.763932941,0.763504312,0.763932276,0.767104667,0.766999093,0.767104619,0.767104667,0.767841012,0.767106262,0.764954683,0.764954683,0.764954683,,,,
17,subsample_9.csv,svm,50,0.767104667,0.767631103,0.767105851,0.768010874,0.770197487,0.768015344,0.768010874,0.770197487,0.768015344,0.775226586,0.771498771,0.775226586,,,,
17,subsample_1.csv,svm,75,0.772995016,0.771545828,0.7729923,0.774807431,0.773988176,0.774805948,0.772541912,0.771818182,0.772540634,0.775528701,0.772295434,0.775528701,,,,
17,subsample_10.csv,svm,75,0.766198459,0.767567568,0.766201286,0.765745356,0.766591422,0.765747155,0.767557771,0.768606225,0.767559981,0.76978852,0.767114914,0.76978852,,,,
17,subsample_2.csv,svm,75,0.77707295,0.774931382,0.777068798,0.778885365,0.776761208,0.778881213,0.778885365,0.776761208,0.778881213,0.778549849,0.77494627,0.778549849,,,,
17,subsample_3.csv,svm,75,0.772995016,0.772169168,0.772993532,0.77344812,0.774571686,0.773450537,0.773901223,0.774921065,0.773903435,0.770392749,0.770114943,0.770392749,,,,
17,subsample_4.csv,svm,75,0.759401903,0.761990139,0.759406986,0.761667422,0.764547896,0.761673121,0.761667422,0.764125561,0.7616723,0.759818731,0.765001478,0.759818731,,,,
17,subsample_5.csv,svm,75,0.762120526,0.760383387,0.762117397,0.761667422,0.760473588,0.76166532,0.762573629,0.760948905,0.762570706,0.766767372,0.765349544,0.766767372,,,,
17,subsample_6.csv,svm,75,0.771635705,0.77276826,0.771638121,0.771635705,0.773584906,0.771639764,0.772088808,0.773729195,0.772092252,0.76858006,0.766605728,0.76858006,,,,
17,subsample_7.csv,svm,75,0.757136384,0.760286225,0.757142493,0.758042592,0.763087844,0.758052397,0.757589488,0.762749446,0.757599498,0.760422961,0.762218891,0.760422961,,,,
17,subsample_8.csv,svm,75,0.767557771,0.766924125,0.767556696,0.767557771,0.766712142,0.767556286,0.765745356,0.765745356,0.765745513,0.763444109,0.76337262,0.763444109,,,,
17,subsample_9.csv,svm,75,0.766651563,0.766227871,0.766650899,0.768463978,0.769300226,0.768465778,0.765745356,0.766380479,0.765746745,0.771903323,0.765891473,0.771903323,,,,
17,subsample_1.csv,svm,90,0.772995016,0.771753986,0.772992711,0.773901223,0.772872098,0.773899329,0.774354327,0.773224044,0.774352228,0.776435045,0.771322621,0.776435045,,,,
17,subsample_10.csv,svm,90,0.766198459,0.767148014,0.766200464,0.766198459,0.767148014,0.766200464,0.766198459,0.767148014,0.766200464,0.768277946,0.765228038,0.768277946,,,,
17,subsample_2.csv,svm,90,0.777979157,0.775846295,0.777975006,0.778432261,0.776201373,0.778427904,0.777979157,0.775846295,0.777975006,0.77734139,0.772881356,0.77734139,,,,
17,subsample_3.csv,svm,90,0.772088808,0.772706733,0.772090199,0.773901223,0.77245782,0.773898508,0.772995016,0.772169168,0.772993532,0.767975831,0.767413689,0.767975831,,,,
17,subsample_4.csv,svm,90,0.760308111,0.762673845,0.760312783,0.760761214,0.76344086,0.760766503,0.760308111,0.762673845,0.760312783,0.759818731,0.765001478,0.759818731,,,,
17,subsample_5.csv,svm,90,0.763932941,0.76045977,0.763926528,0.763479837,0.760110294,0.763473629,0.762573629,0.759412305,0.762567832,0.765861027,0.763214177,0.765861027,,,,
17,subsample_6.csv,svm,90,0.772541912,0.773873874,0.77254474,0.772088808,0.773321316,0.77209143,0.772088808,0.773321316,0.77209143,0.76858006,0.766463415,0.76858006,,,,
17,subsample_7.csv,svm,90,0.758042592,0.76032316,0.758047059,0.758042592,0.76032316,0.758047059,0.757589488,0.760412002,0.757594981,0.761329305,0.762905162,0.761329305,,,,
17,subsample_8.csv,svm,90,0.768463978,0.767832803,0.768462904,0.768010874,0.767484105,0.768010006,0.765745356,0.766380479,0.765746745,0.764048338,0.763117986,0.764048338,,,,
17,subsample_9.csv,svm,90,0.768010874,0.768535262,0.768012059,0.768010874,0.768325792,0.768011648,0.768010874,0.768535262,0.768012059,0.76978852,0.77034358,0.76978852,,,,
