length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
11,subsample_2.csv,rfc,90,0.774324824,0.753036437,0.77429304,0.775804661,0.755447942,0.775773972,0.773954865,0.752330766,0.77392267,0.758323058,0.737827715,0.758303825,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_3.csv,rfc,90,0.757306696,0.745933385,0.757290239,0.756936737,0.745644599,0.756920416,0.756196818,0.745067698,0.756180771,0.743033292,0.730191611,0.7430216,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
11,subsample_8.csv,xgbc,90,0.751757307,0.731062124,0.751728941,0.751757307,0.731062124,0.751728941,0.751757307,0.731062124,0.751728941,0.741800247,0.727414736,0.741787277,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_9.csv,xgbc,90,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.753237144,0.73223605,0.753208231,0.748951911,0.736132711,0.748939976,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_7.csv,xgbc,90,0.756196818,0.734595248,0.75616681,0.749537551,0.74091083,0.749525335,0.756196818,0.734595248,0.75616681,0.745745993,0.736922684,0.745737767,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_6.csv,xgbc,90,0.763596004,0.752804642,0.763579958,0.763226045,0.752704791,0.76321041,0.764335923,0.741162129,0.764302905,0.751911221,0.738293444,0.751898434,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_10.csv,xgbc,90,0.752867185,0.747161241,0.752858939,0.750647429,0.740769231,0.750633434,0.753237144,0.745516978,0.753226024,0.736621455,0.727133367,0.736612925,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
11,subsample_4.csv,xgbc,90,0.764335923,0.75165692,0.76431714,0.764705882,0.752913753,0.764688331,0.762856086,0.751646649,0.762839492,0.750924784,0.739556472,0.750914065,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_5.csv,xgbc,90,0.752867185,0.745814307,0.752857022,0.750647429,0.741366078,0.750634255,0.753607103,0.746768061,0.753597215,0.740073983,0.734375,0.740068737,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_1.csv,xgbc,90,0.764335923,0.741162129,0.764302905,0.764335923,0.741162129,0.764302905,0.764335923,0.741162129,0.764302905,0.747965475,0.736733642,0.747954999,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_2.csv,xgbc,90,0.77136515,0.746928747,0.771329532,0.778024417,0.762282092,0.778000024,0.773584906,0.757142857,0.773559964,0.751664612,0.744610703,0.751657846,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}"
11,subsample_3.csv,xgbc,90,0.757306696,0.748273216,0.757293524,0.756566778,0.747117602,0.756553057,0.7554569,0.74703406,0.755444685,0.751171393,0.739343839,0.751160249,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
11,subsample_8.csv,lgbm,90,0.752497225,0.74079814,0.75248063,0.752127266,0.740310078,0.752110534,0.751757307,0.739821636,0.751740438,0.744759556,0.733864747,0.744749506,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_9.csv,lgbm,90,0.753607103,0.733386709,0.753579148,0.7554569,0.736338253,0.755430177,0.7554569,0.736338253,0.755430177,0.748951911,0.739641944,0.748943138,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_7.csv,lgbm,90,0.752497225,0.744753911,0.752486105,0.756936737,0.740213523,0.756913025,0.756196818,0.739216462,0.756172833,0.744512947,0.732576149,0.744501985,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
11,subsample_6.csv,lgbm,90,0.764335923,0.751850409,0.764317413,0.763965964,0.75328693,0.763950055,0.762856086,0.752030948,0.76284004,0.76054254,0.745344873,0.760527869,"{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
11,subsample_10.csv,lgbm,90,0.7554569,0.745671412,0.755442769,0.751387347,0.743707094,0.751376364,0.751387347,0.743707094,0.751376364,0.743279901,0.738244908,0.743275203,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_4.csv,lgbm,90,0.763596004,0.750097771,0.763576126,0.764335923,0.751074639,0.764316318,0.763965964,0.75078125,0.763946496,0.75215783,0.741578812,0.75214778,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
11,subsample_5.csv,lgbm,90,0.752127266,0.745247148,0.752117377,0.751757307,0.744575561,0.751747007,0.751387347,0.744680851,0.751377732,0.742293465,0.732394366,0.742284388,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
11,subsample_1.csv,lgbm,90,0.764705882,0.744578313,0.764676834,0.763965964,0.740861089,0.763933083,0.764705882,0.742301459,0.764673823,0.751664612,0.741330593,0.751654805,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}"
11,subsample_2.csv,lgbm,90,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.77136515,0.746928747,0.771329532,0.759062885,0.742962378,0.759047484,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_3.csv,lgbm,90,0.756196818,0.746050096,0.75618214,0.756196818,0.746050096,0.75618214,0.756196818,0.746050096,0.75618214,0.748458693,0.742684157,0.748453204,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
11,subsample_1.csv,svm,10,0.761376249,0.73960436,0.76134542,0.759896411,0.736927442,0.759864214,0.752867185,0.731078905,0.752837313,0.74919852,0.743764172,0.749193336,,,,
11,subsample_10.csv,svm,10,0.7554569,0.7359169,0.755429629,0.758416574,0.73743466,0.758387114,0.746947836,0.730920535,0.746925902,0.736621455,0.733931241,0.736619006,,,,
11,subsample_2.csv,svm,10,0.771735109,0.749084994,0.771701819,0.774324824,0.752233956,0.774291945,0.764705882,0.745192308,0.764677655,0.752651048,0.745366844,0.752644039,,,,
11,subsample_3.csv,svm,10,0.748427673,0.737856592,0.748412857,0.755826859,0.744779582,0.755810949,0.748797632,0.738141149,0.748782679,0.744019729,0.741919443,0.744017767,,,,
11,subsample_4.csv,svm,10,0.747317795,0.745813175,0.747315707,0.757306696,0.746718147,0.757291334,0.751387347,0.746031746,0.751379649,0.742293465,0.742293465,0.74229351,,,,
11,subsample_5.csv,svm,10,0.753607103,0.734449761,0.753580517,0.752867185,0.731511254,0.752837861,0.752867185,0.731511254,0.752837861,0.7351418,0.734289955,0.735141054,,,,
11,subsample_6.csv,svm,10,0.759896411,0.74519042,0.759875164,0.765075842,0.743848326,0.765045288,0.759896411,0.743376829,0.7598727,0.750678175,0.745916059,0.750673599,,,,
11,subsample_7.csv,svm,10,0.754347022,0.735247209,0.754320435,0.752867185,0.733864542,0.752840872,0.74472808,0.727056962,0.74470423,0.734648582,0.72841999,0.734642971,,,,
11,subsample_8.csv,svm,10,0.743618202,0.741899441,0.74361584,0.749537551,0.72887465,0.749509458,0.743618202,0.72619518,0.743594762,0.741307028,0.739637627,0.741305492,,,,
11,subsample_9.csv,svm,10,0.751017388,0.732618196,0.750992033,0.752127266,0.730273752,0.752097394,0.745098039,0.727990525,0.745074873,0.738347719,0.7298192,0.738339979,,,,
11,subsample_1.csv,svm,20,0.759896411,0.740711147,0.759869141,0.762116167,0.744537147,0.762090814,0.761376249,0.743538767,0.761350621,0.758816276,0.736245955,0.758795219,,,,
11,subsample_10.csv,svm,20,0.756196818,0.742678641,0.756177486,0.756196818,0.741467242,0.756175844,0.756936737,0.742857143,0.756916584,0.748951911,0.733786611,0.748937908,,,,
11,subsample_2.csv,svm,20,0.772105068,0.7536,0.77207739,0.772475028,0.748671843,0.772440095,0.772844987,0.749183007,0.772810191,0.762515413,0.742030538,0.762495877,,,,
11,subsample_3.csv,svm,20,0.756196818,0.744672608,0.756180224,0.754716981,0.742724098,0.754699839,0.75508694,0.743211792,0.755069935,0.75487053,0.741145833,0.754857501,,,,
11,subsample_4.csv,svm,20,0.762486127,0.750388802,0.762468301,0.762116167,0.749902762,0.762098205,0.762116167,0.749902762,0.762098205,0.756350185,0.742708333,0.756337156,,,,
11,subsample_5.csv,svm,20,0.750277469,0.738878143,0.750261422,0.753237144,0.739758096,0.753218085,0.753237144,0.731589537,0.753207409,0.74648582,0.731452456,0.74647206,,,,
11,subsample_6.csv,svm,20,0.761746208,0.747846515,0.761725919,0.763965964,0.746825397,0.763941021,0.764335923,0.747322491,0.764311117,0.758816276,0.742496051,0.758800693,,,,
11,subsample_7.csv,svm,20,0.752497225,0.739181287,0.75247844,0.752497225,0.73630272,0.752474608,0.752497225,0.736924892,0.752475429,0.749691739,0.729261136,0.749673174,,,,
11,subsample_8.csv,svm,20,0.754347022,0.742435997,0.754330016,0.751387347,0.737089202,0.75136733,0.751757307,0.737583105,0.751737427,0.747965475,0.734269371,0.74795281,,,,
11,subsample_9.csv,svm,20,0.752127266,0.731355253,0.752098763,0.75508694,0.7352,0.755059259,0.748797632,0.735076083,0.748778573,0.74919852,0.729880478,0.749180929,,,,
11,subsample_1.csv,svm,30,0.76063633,0.740264954,0.760607418,0.762116167,0.744537147,0.762090814,0.762116167,0.744537147,0.762090814,0.758569667,0.733460387,0.758546481,,,,
11,subsample_10.csv,svm,30,0.757306696,0.743348983,0.75728668,0.756196818,0.741467242,0.756175844,0.756196818,0.741467242,0.756175844,0.750678175,0.734436564,0.750663138,,,,
11,subsample_2.csv,svm,30,0.77136515,0.750605327,0.77133446,0.774324824,0.751426243,0.77429085,0.772475028,0.748671843,0.772440095,0.763008631,0.738645635,0.762985689,,,,
11,subsample_3.csv,svm,30,0.753607103,0.742658423,0.753591466,0.756196818,0.744672608,0.756180224,0.754716981,0.742724098,0.754699839,0.754377312,0.741029641,0.754364647,,,,
11,subsample_4.csv,svm,30,0.763596004,0.748524203,0.763573936,0.762856086,0.750680669,0.762838123,0.762116167,0.749902762,0.762098205,0.756843403,0.743496358,0.756830617,,,,
11,subsample_5.csv,svm,30,0.753607103,0.740452065,0.753588455,0.752867185,0.7390625,0.752847715,0.753237144,0.739554861,0.753217811,0.74352651,0.72987013,0.743514088,,,,
11,subsample_6.csv,svm,30,0.761376249,0.746760895,0.761355001,0.764335923,0.747322491,0.764311117,0.764705882,0.747819191,0.764681214,0.758816276,0.742496051,0.758800693,,,,
11,subsample_7.csv,svm,30,0.750647429,0.736306729,0.750627412,0.752497225,0.73630272,0.752474608,0.752497225,0.73630272,0.752474608,0.752404439,0.731980779,0.752385693,,,,
11,subsample_8.csv,svm,30,0.752497225,0.734839477,0.752472692,0.751387347,0.737089202,0.75136733,0.750277469,0.729241877,0.750248829,0.750924784,0.737662338,0.750912363,,,,
11,subsample_9.csv,svm,30,0.753237144,0.732450862,0.753208504,0.75508694,0.73498799,0.755058985,0.75508694,0.7352,0.755059259,0.750431566,0.72722372,0.75041063,,,,
11,subsample_1.csv,svm,50,0.764705882,0.741463415,0.764672728,0.764335923,0.741162129,0.764302905,0.76581576,0.749901225,0.765792323,0.755117139,0.727122836,0.755091886,,,,
11,subsample_10.csv,svm,50,0.758786533,0.747873163,0.758770624,0.756566778,0.741555381,0.756545393,0.7554569,0.74270144,0.755438663,0.752651048,0.732033129,0.752632119,,,,
11,subsample_2.csv,svm,50,0.773214946,0.754111512,0.77318631,0.767295597,0.747895792,0.767267234,0.768035516,0.750893921,0.768010163,0.762268804,0.735890411,0.76224422,,,,
11,subsample_3.csv,svm,50,0.756566778,0.745356037,0.756550594,0.7554569,0.743699108,0.755440031,0.7554569,0.743699108,0.755440031,0.753637485,0.74152652,0.753625975,,,,
11,subsample_4.csv,svm,50,0.764705882,0.7515625,0.764686415,0.763596004,0.749116608,0.763574757,0.759896411,0.742358079,0.759871331,0.747225647,0.720479956,0.747202096,,,,
11,subsample_5.csv,svm,50,0.75508694,0.738958991,0.755064187,0.753237144,0.738533908,0.753216443,0.753237144,0.739554861,0.753217811,0.744019729,0.728272251,0.744005482,,,,
11,subsample_6.csv,svm,50,0.762856086,0.74833137,0.762834839,0.762486127,0.748432602,0.762465564,0.762856086,0.748922836,0.76283566,0.755610358,0.728269811,0.755585591,,,,
11,subsample_7.csv,svm,50,0.753237144,0.739147438,0.753217264,0.753237144,0.737091052,0.753214527,0.752497225,0.736717828,0.752475155,0.751911221,0.730005368,0.751891258,,,,
11,subsample_8.csv,svm,50,0.751757307,0.731707317,0.751729762,0.750647429,0.734017364,0.750624401,0.750647429,0.740769231,0.750633434,0.747472256,0.723542117,0.747450955,,,,
11,subsample_9.csv,svm,50,0.753237144,0.73223605,0.753208231,0.752497225,0.731648616,0.752468586,0.751017388,0.738030362,0.75099915,0.749445129,0.725849973,0.74942395,,,,
11,subsample_1.csv,svm,75,0.764335923,0.741162129,0.764302905,0.763226045,0.74025974,0.763193438,0.763226045,0.740470397,0.763193711,0.756350185,0.729907053,0.756326087,,,,
11,subsample_10.csv,svm,75,0.757676656,0.739355352,0.757650754,0.759156493,0.74757658,0.759139625,0.759156493,0.74757658,0.759139625,0.752651048,0.72928475,0.752629808,,,,
11,subsample_2.csv,svm,75,0.773584906,0.749385749,0.773549288,0.773954865,0.753728335,0.773924586,0.773584906,0.753225806,0.77355449,0.761528977,0.734705075,0.761504088,,,,
11,subsample_3.csv,svm,75,0.758416574,0.747779065,0.758401075,0.755826859,0.744384198,0.755810401,0.757306696,0.745736434,0.757289965,0.752897657,0.740951396,0.75288633,,,,
11,subsample_4.csv,svm,75,0.762116167,0.747744213,0.762095194,0.763596004,0.748524203,0.763573936,0.762856086,0.747935509,0.762834291,0.749938348,0.724306688,0.749915466,,,,
11,subsample_5.csv,svm,75,0.756936737,0.736462094,0.756908098,0.751387347,0.738927739,0.751369794,0.751387347,0.738927739,0.751369794,0.746979038,0.722402597,0.746957251,,,,
11,subsample_6.csv,svm,75,0.761746208,0.747648903,0.761725645,0.762856086,0.748528835,0.762835112,0.762116167,0.747941984,0.762095467,0.755610358,0.728418745,0.755585712,,,,
11,subsample_7.csv,svm,75,0.750647429,0.735478807,0.750626317,0.74990751,0.733228098,0.749884482,0.750277469,0.733727811,0.750254578,0.752651048,0.72928475,0.752629808,,,,
11,subsample_8.csv,svm,75,0.751387347,0.730769231,0.751359118,0.751017388,0.735351947,0.750995592,0.752127266,0.736220472,0.752105059,0.747472256,0.722643554,0.747450226,,,,
11,subsample_9.csv,svm,75,0.753237144,0.73223605,0.753208231,0.753977063,0.735165273,0.753950887,0.753607103,0.734872611,0.753581064,0.750678175,0.725644505,0.750655719,,,,
11,subsample_1.csv,svm,90,0.764335923,0.742418116,0.764304548,0.763965964,0.740861089,0.763933083,0.763596004,0.740560292,0.76356326,0.756350185,0.729907053,0.756326087,,,,
11,subsample_10.csv,svm,90,0.756196818,0.742276105,0.756176939,0.757676656,0.743840438,0.757656776,0.756936737,0.743659774,0.756917679,0.750431566,0.726042231,0.750409657,,,,
11,subsample_2.csv,svm,90,0.772844987,0.748566749,0.77280937,0.772475028,0.747847478,0.772439,0.773214946,0.748873413,0.773179192,0.759309494,0.73260274,0.75928491,,,,
11,subsample_3.csv,svm,90,0.756936737,0.744854369,0.756919321,0.758416574,0.747973755,0.758401349,0.756566778,0.746141975,0.756551689,0.753144266,0.741143005,0.753132879,,,,
11,subsample_4.csv,svm,90,0.762116167,0.747347741,0.762094646,0.762486127,0.748629601,0.762465837,0.761746208,0.747648903,0.761725645,0.750184957,0.724653438,0.750162136,,,,
11,subsample_5.csv,svm,90,0.756566778,0.7361668,0.756538275,0.757306696,0.742946708,0.757286133,0.75508694,0.734562951,0.755058438,0.747225647,0.722748174,0.747203921,,,,
11,subsample_6.csv,svm,90,0.763965964,0.749803922,0.763945127,0.762856086,0.748922836,0.76283566,0.762856086,0.749119374,0.762835933,0.755610358,0.728418745,0.755585712,,,,
11,subsample_7.csv,svm,90,0.751757307,0.73404677,0.751732773,0.752127266,0.73663522,0.752105607,0.751757307,0.736345776,0.751735784,0.752897657,0.728896104,0.75287587,,,,
11,subsample_8.csv,svm,90,0.751757307,0.731062124,0.751728941,0.753977063,0.741747573,0.753959646,0.754347022,0.742635659,0.75433029,0.747472256,0.722643554,0.747450226,,,,
11,subsample_9.csv,svm,90,0.753237144,0.73223605,0.753208231,0.753237144,0.732020892,0.753207957,0.753607103,0.73253012,0.753578053,0.751171393,0.726038556,0.751148815,,,,
