length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
9,subsample_2.csv,rfc,90,0.726770294,0.68194612,0.726721699,0.728151986,0.686078979,0.728105778,0.727115717,0.685509554,0.727070105,0.71764164,0.689305626,0.71764164,"{'max_depth': 5, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 100}"
9,subsample_3.csv,rfc,90,0.716753022,0.678935004,0.716712421,0.719861831,0.683079328,0.719821826,0.718134715,0.679245283,0.71809292,0.718793183,0.682444733,0.718793183,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,subsample_8.csv,xgbc,90,0.730915371,0.698412698,0.730878232,0.732297064,0.701348748,0.732261356,0.729188256,0.698693313,0.729153383,0.719023491,0.696969697,0.719023491,"{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_9.csv,xgbc,90,0.719170984,0.679542767,0.719128355,0.72193437,0.684189878,0.721893172,0.720207254,0.682601881,0.720166414,0.715568862,0.688210048,0.715568862,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_7.csv,xgbc,90,0.735751295,0.698700276,0.735708906,0.731260794,0.684509327,0.731209695,0.733678756,0.692215569,0.73363231,0.723629664,0.689922481,0.723629664,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_6.csv,xgbc,90,0.734715026,0.694996029,0.734670131,0.734715026,0.694753577,0.734669892,0.73298791,0.690923631,0.732940987,0.71764164,0.699067256,0.71764164,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_10.csv,xgbc,90,0.733678756,0.71263511,0.733653549,0.730915371,0.705704571,0.730885868,0.731951641,0.71237954,0.731928223,0.716490097,0.686369427,0.716490097,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_4.csv,xgbc,90,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.732297064,0.685343078,0.732245606,0.719484109,0.693044355,0.719484109,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_5.csv,xgbc,90,0.731260794,0.690286624,0.731215183,0.730224525,0.687974431,0.73017784,0.731260794,0.690286624,0.731215183,0.713726393,0.69301062,0.713726393,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
9,subsample_1.csv,xgbc,90,0.713298791,0.69076006,0.7132737,0.713644214,0.698216236,0.71362664,0.713298791,0.69076006,0.7132737,0.713035468,0.697572816,0.713035468,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_2.csv,xgbc,90,0.728842832,0.682571775,0.728792568,0.726770294,0.686484344,0.726725994,0.726770294,0.686484344,0.726725994,0.721787195,0.702463054,0.721787195,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_3.csv,xgbc,90,0.722970639,0.687451286,0.72293147,0.722625216,0.689601855,0.722588552,0.721588946,0.683921569,0.721547868,0.711883924,0.678653994,0.711883924,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
9,subsample_8.csv,lgbm,90,0.726079447,0.687918142,0.726037296,0.729533679,0.697800077,0.729497493,0.727115717,0.689221086,0.727073685,0.72432059,0.698108449,0.72432059,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_9.csv,lgbm,90,0.72193437,0.679410593,0.721888638,0.722279793,0.679936306,0.72223418,0.722279793,0.679936306,0.72223418,0.718562874,0.696623635,0.718562874,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
9,subsample_7.csv,lgbm,90,0.733678756,0.691476591,0.733631594,0.731951641,0.687348912,0.73190245,0.731951641,0.689102564,0.731904121,0.72432059,0.703932723,0.72432059,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_6.csv,lgbm,90,0.734369603,0.692276911,0.734322441,0.734715026,0.693290735,0.734668461,0.735060449,0.694544006,0.735014719,0.729847996,0.702208682,0.729847996,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_10.csv,lgbm,90,0.732297064,0.712002973,0.732272811,0.73402418,0.712686567,0.733998614,0.734369603,0.713594041,0.734344634,0.722938738,0.695057034,0.722938738,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_4.csv,lgbm,90,0.731951641,0.685064935,0.731900302,0.731951641,0.685064935,0.731900302,0.731951641,0.685064935,0.731900302,0.719023491,0.685404848,0.719023491,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
9,subsample_5.csv,lgbm,90,0.73298791,0.694828267,0.732944805,0.733333333,0.696062992,0.733291063,0.73298791,0.694828267,0.732944805,0.71764164,0.696384349,0.71764164,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_1.csv,lgbm,90,0.714680484,0.702449568,0.71466637,0.716062176,0.70130814,0.716045199,0.714680484,0.702449568,0.71466637,0.710041456,0.694491628,0.710041456,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_2.csv,lgbm,90,0.728842832,0.682571775,0.728792568,0.728842832,0.682571775,0.728792568,0.728842832,0.682571775,0.728792568,0.717871948,0.69835016,0.717871948,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
9,subsample_3.csv,lgbm,90,0.719516408,0.680566483,0.719474374,0.723316062,0.685759121,0.723274865,0.717443869,0.678459119,0.717402074,0.718562874,0.687147977,0.718562874,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
