length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
16,subsample_2.csv,rfc,90,0.765350877,0.770287677,0.765350877,0.767105263,0.771219302,0.767105263,0.76754386,0.770363951,0.76754386,0.768938286,0.770615563,0.76894049,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_3.csv,rfc,90,0.773245614,0.773543583,0.773245614,0.772368421,0.772866521,0.772368421,0.773245614,0.774137178,0.773245614,0.760748757,0.764807361,0.760753869,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}"
16,subsample_8.csv,xgbc,90,0.785087719,0.785651794,0.785087719,0.782017544,0.782874618,0.782017544,0.782017544,0.782874618,0.782017544,0.763966072,0.765338761,0.763967848,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_9.csv,xgbc,90,0.781140351,0.782191183,0.781140351,0.781140351,0.782191183,0.781140351,0.781140351,0.782191183,0.781140351,0.764551038,0.76344402,0.764549735,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_7.csv,xgbc,90,0.775877193,0.779265659,0.775877193,0.775438596,0.774250441,0.775438596,0.775438596,0.774250441,0.775438596,0.768060837,0.771667147,0.768065522,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_6.csv,xgbc,90,0.768421053,0.771230503,0.768421053,0.769736842,0.771838331,0.769736842,0.769736842,0.772036474,0.769736842,0.745832115,0.752351097,0.745839878,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_10.csv,xgbc,90,0.773684211,0.774672489,0.773684211,0.773245614,0.778016316,0.773245614,0.771929825,0.776440241,0.771929825,0.76747587,0.768424119,0.767477133,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_4.csv,xgbc,90,0.768859649,0.771762668,0.768859649,0.770614035,0.773495019,0.770614035,0.770614035,0.773495019,0.770614035,0.763088622,0.763434579,0.763089115,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_5.csv,xgbc,90,0.778947368,0.781059948,0.778947368,0.780263158,0.78283485,0.780263158,0.780701754,0.78127734,0.780701754,0.76191869,0.764875794,0.761922433,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_1.csv,xgbc,90,0.772368421,0.776774194,0.772368421,0.771052632,0.774025974,0.771052632,0.771052632,0.774025974,0.771052632,0.745247148,0.748193119,0.745250634,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_2.csv,xgbc,90,0.765350877,0.768898488,0.765350877,0.764473684,0.76843467,0.764473684,0.764473684,0.76843467,0.764473684,0.760456274,0.760456274,0.760456339,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
16,subsample_3.csv,xgbc,90,0.772368421,0.770252324,0.772368421,0.772368421,0.770252324,0.772368421,0.772368421,0.770252324,0.772368421,0.752266745,0.758069123,0.752273824,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
16,subsample_8.csv,lgbm,90,0.782017544,0.782303986,0.782017544,0.782894737,0.782989917,0.782894737,0.782894737,0.782989917,0.782894737,0.767768353,0.770520231,0.767771926,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_9.csv,lgbm,90,0.780263158,0.780935724,0.780263158,0.782017544,0.78268474,0.782017544,0.781140351,0.78238116,0.781140351,0.775665399,0.776970049,0.775667177,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_7.csv,lgbm,90,0.775877193,0.774591972,0.775877193,0.775877193,0.774591972,0.775877193,0.775877193,0.774591972,0.775877193,0.768060837,0.77297452,0.768067233,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
16,subsample_6.csv,lgbm,90,0.769298246,0.771701389,0.769298246,0.769298246,0.771503041,0.769298246,0.769298246,0.771105309,0.769298246,0.749634396,0.755008586,0.749640876,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_10.csv,lgbm,90,0.772807018,0.776916451,0.772807018,0.773684211,0.777394305,0.773684211,0.771052632,0.774025974,0.771052632,0.762796139,0.765403529,0.762799455,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
16,subsample_4.csv,lgbm,90,0.768421053,0.770833333,0.768421053,0.769736842,0.772628844,0.769736842,0.769736842,0.772628844,0.769736842,0.765136005,0.767583213,0.76513915,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
16,subsample_5.csv,lgbm,90,0.777631579,0.777338603,0.777631579,0.777192982,0.778165939,0.777192982,0.779385965,0.779675865,0.779385965,0.768645803,0.772766446,0.768651172,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
16,subsample_1.csv,lgbm,90,0.771929825,0.776055125,0.771929825,0.772807018,0.776916451,0.772807018,0.772368421,0.775421895,0.772368421,0.755776543,0.761632886,0.755783793,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
16,subsample_2.csv,lgbm,90,0.767982456,0.772081,0.767982456,0.769736842,0.773609314,0.769736842,0.769736842,0.773609314,0.769736842,0.760456274,0.764044944,0.760460787,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
16,subsample_3.csv,lgbm,90,0.771929825,0.769911504,0.771929825,0.771491228,0.771991247,0.771491228,0.771491228,0.771991247,0.771491228,0.758408891,0.768107805,0.75842119,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
