length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
13,subsample_2.csv,rfc,90,0.759045726,0.752854812,0.759035886,0.761033797,0.754793962,0.761023799,0.758648111,0.751941152,0.758637481,0.754041876,0.746448087,0.754033992,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}"
13,subsample_3.csv,rfc,90,0.760238569,0.747593135,0.760218769,0.75944334,0.747601168,0.759424805,0.760238569,0.747169811,0.760218136,0.743440233,0.738660907,0.743435438,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 100}"
13,subsample_8.csv,xgbc,90,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.758017493,0.745185599,0.758004199,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_9.csv,xgbc,90,0.76500994,0.757488716,0.76499773,0.763817097,0.757748777,0.763807258,0.763817097,0.757748777,0.763807258,0.755102041,0.740449438,0.755087131,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_7.csv,xgbc,90,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.75245163,0.747703944,0.752446695,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_6.csv,xgbc,90,0.764214712,0.756267982,0.764201869,0.764612326,0.756778965,0.764599641,0.770576541,0.754989384,0.770551367,0.760402862,0.750414136,0.760392309,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_10.csv,xgbc,90,0.770974155,0.762572135,0.770960206,0.770576541,0.762453685,0.770563066,0.770576541,0.762453685,0.770563066,0.753511794,0.740802676,0.753498852,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_4.csv,xgbc,90,0.760238569,0.752564629,0.760226357,0.758250497,0.748967795,0.758235914,0.760238569,0.752564629,0.760226357,0.750861384,0.742041712,0.750852374,"{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_5.csv,xgbc,90,0.769781312,0.761433869,0.769767521,0.769781312,0.761433869,0.769767521,0.769781312,0.761433869,0.769767521,0.759077657,0.749655742,0.759067735,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_1.csv,xgbc,90,0.750695825,0.742716455,0.750683612,0.752286282,0.744567446,0.752274386,0.751093439,0.743652744,0.751082017,0.748741055,0.739846323,0.748732046,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_2.csv,xgbc,90,0.76222664,0.757502028,0.762219014,0.763021869,0.756734694,0.763011713,0.763021869,0.756734694,0.763011713,0.75006626,0.741714599,0.750057743,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 5, 'n_estimators': 10}"
13,subsample_3.csv,xgbc,90,0.763021869,0.748946925,0.762999698,0.761431412,0.748322148,0.761410821,0.761431412,0.748322148,0.761410821,0.751656507,0.750333067,0.751655155,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 50}"
13,subsample_8.csv,lgbm,90,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.764612326,0.75021097,0.764589523,0.760137821,0.748820427,0.760125933,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_9.csv,lgbm,90,0.765805169,0.751161808,0.765781892,0.765805169,0.751161808,0.765781892,0.765805169,0.751161808,0.765781892,0.761993109,0.753567508,0.761984101,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_7.csv,lgbm,90,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.767793241,0.752751905,0.767769173,0.755102041,0.746571585,0.755093173,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_6.csv,lgbm,90,0.770178926,0.75466893,0.770153911,0.770178926,0.75466893,0.770153911,0.770178926,0.75466893,0.770153911,0.758547575,0.749518834,0.758538075,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_10.csv,lgbm,90,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.770576541,0.754989384,0.770551367,0.756162205,0.746974697,0.756152634,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_4.csv,lgbm,90,0.761033797,0.754593712,0.761023483,0.760238569,0.752361396,0.760226041,0.761033797,0.754593712,0.761023483,0.755632123,0.749864352,0.755626065,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}"
13,subsample_5.csv,lgbm,90,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.768588469,0.753389831,0.768564086,0.762523191,0.753981329,0.762514042,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}"
13,subsample_1.csv,lgbm,90,0.755069583,0.749389748,0.75506069,0.75387674,0.748066748,0.753867689,0.754671968,0.747648262,0.754661021,0.756427246,0.747041013,0.756417465,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_2.csv,lgbm,90,0.761829026,0.755210462,0.761818396,0.761829026,0.755210462,0.761818396,0.761829026,0.755210462,0.761818396,0.752186589,0.747228981,0.752181443,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
13,subsample_3.csv,lgbm,90,0.763021869,0.748946925,0.762999698,0.763021869,0.748946925,0.762999698,0.762624254,0.748631579,0.762602241,0.754041876,0.747551687,0.754035116,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}"
13,subsample_1.csv,svm,10,0.750695825,0.746256576,0.750688987,0.748310139,0.742368742,0.748301088,0.742345924,0.742038217,0.742345568,0.743970315,0.743766578,0.743970157,,,,
13,subsample_10.csv,svm,10,0.74473161,0.745035743,0.744732202,0.763817097,0.752086811,0.763798405,0.749105368,0.742973523,0.749096,0.741054864,0.741875826,0.741055759,,,,
13,subsample_2.csv,svm,10,0.754671968,0.748880749,0.754662918,0.755069583,0.748160262,0.755058793,0.748310139,0.744035584,0.748303617,0.744765439,0.748629601,0.744769565,,,,
13,subsample_3.csv,svm,10,0.756262425,0.744050104,0.756243573,0.756262425,0.745326132,0.756245471,0.757455268,0.744556114,0.75743531,0.741849987,0.741644562,0.741849828,,,,
13,subsample_4.csv,svm,10,0.757455268,0.751426243,0.757445744,0.755864811,0.748360656,0.755853073,0.757455268,0.751426243,0.757445744,0.734163795,0.74116129,0.734171012,,,,
13,subsample_5.csv,svm,10,0.76222664,0.747252747,0.762203204,0.771769384,0.759631491,0.771749427,0.755467197,0.748260336,0.755455933,0.753776835,0.754297805,0.75377745,,,,
13,subsample_6.csv,svm,10,0.762624254,0.746496815,0.762599079,0.76500994,0.752616157,0.764990141,0.755467197,0.743856726,0.755449293,0.745825603,0.745014624,0.745824812,,,,
13,subsample_7.csv,svm,10,0.760636183,0.746846089,0.760614644,0.761033797,0.75072584,0.761017475,0.761033797,0.746947368,0.761011784,0.738669494,0.739566825,0.738670459,,,,
13,subsample_8.csv,svm,10,0.743538767,0.736842105,0.743528767,0.763419483,0.749684476,0.763397786,0.747117296,0.740619902,0.747107454,0.744235356,0.743419303,0.744234566,,,,
13,subsample_9.csv,svm,10,0.761829026,0.754608767,0.761817447,0.762624254,0.755628326,0.762612992,0.762624254,0.755628326,0.762612992,0.747945932,0.74807947,0.747946125,,,,
13,subsample_1.csv,svm,20,0.753479125,0.748172218,0.753470865,0.753479125,0.748376623,0.753471181,0.754274354,0.749391727,0.754266726,0.75987278,0.752998909,0.759865458,,,,
13,subsample_10.csv,svm,20,0.768986083,0.757613684,0.76896755,0.769781312,0.758246347,0.769762462,0.770576541,0.75847635,0.770556742,0.763053273,0.748735245,0.763038224,,,,
13,subsample_2.csv,svm,20,0.759840954,0.753871231,0.75983143,0.756262425,0.750914262,0.756254008,0.75666004,0.751219512,0.756651464,0.762523191,0.756389342,0.762516571,,,,
13,subsample_3.csv,svm,20,0.760238569,0.750103605,0.760222563,0.759840954,0.749585406,0.75982479,0.758648111,0.748654244,0.758632422,0.750861384,0.743589744,0.75085392,,,,
13,subsample_4.csv,svm,20,0.759840954,0.752052545,0.759828585,0.760636183,0.753682488,0.760625078,0.761033797,0.754393134,0.761023167,0.760137821,0.754276405,0.760131553,,,,
13,subsample_5.csv,svm,20,0.773359841,0.761306533,0.773339885,0.772962227,0.760987861,0.772942429,0.772962227,0.760987861,0.772942429,0.768619136,0.759834938,0.768609496,,,,
13,subsample_6.csv,svm,20,0.767395626,0.755127668,0.767375827,0.765805169,0.754685548,0.765787267,0.76500994,0.753852561,0.764992038,0.764378479,0.750770956,0.764364062,,,,
13,subsample_7.csv,svm,20,0.76222664,0.751454697,0.762209528,0.76222664,0.75186722,0.76221016,0.76222664,0.75186722,0.76221016,0.757752452,0.748070562,0.757742319,,,,
13,subsample_8.csv,svm,20,0.763419483,0.748414376,0.763395889,0.76500994,0.751157895,0.764987928,0.764214712,0.750315789,0.764192699,0.764908561,0.751888112,0.764894706,,,,
13,subsample_9.csv,svm,20,0.767793241,0.759075908,0.767778975,0.766998012,0.759244043,0.766985327,0.766202783,0.75842235,0.766190099,0.768089054,0.758354046,0.76807843,,,,
13,subsample_1.csv,svm,30,0.756262425,0.746798843,0.756247684,0.75387674,0.748680471,0.753868638,0.753081511,0.747868453,0.753073409,0.75987278,0.751916758,0.759864334,,,,
13,subsample_10.csv,svm,30,0.767793241,0.754827876,0.767772335,0.770974155,0.759197324,0.770954831,0.770576541,0.758880067,0.770557375,0.76225815,0.747537292,0.762242749,,,,
13,subsample_2.csv,svm,30,0.757852883,0.751529988,0.757842884,0.761431412,0.754701554,0.761420623,0.759840954,0.753871231,0.75983143,0.760932945,0.75368651,0.760925201,,,,
13,subsample_3.csv,svm,30,0.760636183,0.748327759,0.760616857,0.760238569,0.749896309,0.760222247,0.760636183,0.750414594,0.760620019,0.756162205,0.742729306,0.75614842,,,,
13,subsample_4.csv,svm,30,0.759045726,0.751231527,0.759033356,0.761431412,0.754901961,0.761420939,0.760636183,0.753682488,0.760625078,0.758547575,0.751432469,0.758540042,,,,
13,subsample_5.csv,svm,30,0.770974155,0.760199833,0.770956412,0.772962227,0.760787599,0.772942112,0.768986083,0.761200164,0.768973241,0.767558972,0.757130989,0.767547646,,,,
13,subsample_6.csv,svm,30,0.766600398,0.756330428,0.766583761,0.766202783,0.754385965,0.766183775,0.76500994,0.757090012,0.764997097,0.763053273,0.748593926,0.763038083,,,,
13,subsample_7.csv,svm,30,0.761033797,0.752164948,0.761019689,0.76222664,0.75186722,0.76221016,0.76222664,0.752072968,0.762210477,0.758282534,0.745819398,0.758269591,,,,
13,subsample_8.csv,svm,30,0.765407555,0.753550543,0.765388546,0.76500994,0.751157895,0.764987928,0.76500994,0.751157895,0.764987928,0.763318314,0.748521543,0.763302773,,,,
13,subsample_9.csv,svm,30,0.76500994,0.754261954,0.764992671,0.766998012,0.759244043,0.766985327,0.766998012,0.759244043,0.766985327,0.765968725,0.755198226,0.765957118,,,,
13,subsample_1.csv,svm,50,0.75387674,0.747861507,0.753867373,0.755467197,0.750304507,0.755459095,0.753081511,0.745596067,0.753069931,0.758547575,0.75034256,0.758538918,,,,
13,subsample_10.csv,svm,50,0.765805169,0.755703028,0.765788848,0.768588469,0.756688963,0.768569145,0.768588469,0.756485356,0.768568829,0.762788232,0.747103702,0.762771848,,,,
13,subsample_2.csv,svm,50,0.75944334,0.753161975,0.759433342,0.761033797,0.755193483,0.761024432,0.761431412,0.755102041,0.761421256,0.758812616,0.75136612,0.758804731,,,,
13,subsample_3.csv,svm,50,0.763419483,0.753623188,0.763403794,0.759840954,0.749585406,0.75982479,0.761033797,0.750518888,0.761017159,0.758017493,0.742163231,0.758001249,,,,
13,subsample_4.csv,svm,50,0.759840954,0.751440329,0.759827636,0.761431412,0.754701554,0.761420623,0.761431412,0.754701554,0.761420623,0.757222369,0.750136388,0.757214906,,,,
13,subsample_5.csv,svm,50,0.771769384,0.761429759,0.771752273,0.772166998,0.761150479,0.772148781,0.771769384,0.760633862,0.771751008,0.761728068,0.744819756,0.76171056,,,,
13,subsample_6.csv,svm,50,0.766998012,0.755221387,0.766979003,0.771371769,0.755214985,0.771345647,0.766202783,0.757425743,0.766188518,0.763583355,0.747308782,0.763566339,,,,
13,subsample_7.csv,svm,50,0.761033797,0.752164948,0.761019689,0.760636183,0.751650165,0.760621916,0.760636183,0.751854905,0.760622233,0.756692287,0.742134831,0.756677378,,,,
13,subsample_8.csv,svm,50,0.764612326,0.752508361,0.764593001,0.764612326,0.75021097,0.764589523,0.763021869,0.748098056,0.762998433,0.760667904,0.74440985,0.760651098,,,,
13,subsample_9.csv,svm,50,0.765407555,0.754166667,0.765389495,0.765407555,0.757799672,0.765395186,0.765407555,0.757799672,0.765395186,0.763583355,0.748590755,0.763567604,,,,
13,subsample_1.csv,svm,75,0.752286282,0.745818033,0.752276283,0.755069583,0.75,0.755061639,0.754274354,0.748984565,0.754266094,0.758282534,0.748483177,0.758272261,,,,
13,subsample_10.csv,svm,75,0.763817097,0.753322259,0.763800302,0.768190855,0.755964839,0.768171056,0.768588469,0.757095159,0.768569777,0.763053273,0.74587834,0.763035414,,,,
13,subsample_2.csv,svm,75,0.761431412,0.755102041,0.761421256,0.761033797,0.755193483,0.761024432,0.760636183,0.754686227,0.760626659,0.759607739,0.751846785,0.759599503,,,,
13,subsample_3.csv,svm,75,0.759045726,0.750822368,0.759032724,0.76222664,0.752072968,0.762210477,0.762624254,0.752590137,0.762608249,0.758017493,0.742017519,0.758001108,,,,
13,subsample_4.csv,svm,75,0.76222664,0.752483444,0.762211109,0.76222664,0.755718954,0.762216168,0.76222664,0.755718954,0.762216168,0.758017493,0.750614586,0.758009678,,,,
13,subsample_5.csv,svm,75,0.773359841,0.763485477,0.773343363,0.770974155,0.760797342,0.770957361,0.770974155,0.760797342,0.770957361,0.760932945,0.743895514,0.760915366,,,,
13,subsample_6.csv,svm,75,0.765805169,0.754685548,0.765787267,0.764612326,0.754152824,0.764595531,0.764612326,0.753538718,0.764594582,0.764908561,0.747221431,0.764890069,,,,
13,subsample_7.csv,svm,75,0.761829026,0.751349108,0.761812388,0.763817097,0.753526971,0.763800618,0.761431412,0.751449876,0.761415564,0.761463027,0.744463373,0.761445448,,,,
13,subsample_8.csv,svm,75,0.76500994,0.75302967,0.764990773,0.76500994,0.751157895,0.764987928,0.763817097,0.749578415,0.76379461,0.760402862,0.743473326,0.760385424,,,,
13,subsample_9.csv,svm,75,0.765407555,0.754166667,0.765389495,0.76500994,0.753852561,0.764992038,0.765407555,0.754166667,0.765389495,0.764113438,0.74701535,0.764095578,,,,
13,subsample_1.csv,svm,90,0.751491054,0.745624746,0.751482003,0.752286282,0.746644978,0.752277548,0.752683897,0.747154472,0.75267532,0.759607739,0.745296265,0.7595929,,,,
13,subsample_10.csv,svm,90,0.763419483,0.753214434,0.763403162,0.764214712,0.753839768,0.764198074,0.764214712,0.753839768,0.764198074,0.762788232,0.745376956,0.762770162,,,,
13,subsample_2.csv,svm,90,0.761829026,0.755809213,0.761819344,0.760238569,0.753977968,0.760228571,0.760636183,0.754486134,0.760626343,0.759607739,0.751846785,0.759599503,,,,
13,subsample_3.csv,svm,90,0.761829026,0.752172114,0.761813653,0.763419483,0.753009548,0.763402845,0.76222664,0.752688172,0.762211425,0.757752452,0.741661956,0.757735997,,,,
13,subsample_4.csv,svm,90,0.761431412,0.746407439,0.761407975,0.761431412,0.75308642,0.761418094,0.760636183,0.752873563,0.760623813,0.758282534,0.750547046,0.758274368,,,,
13,subsample_5.csv,svm,90,0.770576541,0.761274307,0.770561169,0.773359841,0.763485477,0.773343363,0.770576541,0.761471683,0.770561485,0.761463027,0.744463373,0.761445448,,,,
13,subsample_6.csv,svm,90,0.766600398,0.755518534,0.766582496,0.765805169,0.753865441,0.765786002,0.765805169,0.753865441,0.765786002,0.76464352,0.74686431,0.764624958,,,,
13,subsample_7.csv,svm,90,0.76222664,0.752072968,0.762210477,0.759045726,0.750206101,0.759031775,0.761033797,0.750932449,0.761017792,0.761197986,0.743961353,0.761180196,,,,
13,subsample_8.csv,svm,90,0.762624254,0.74756871,0.76260066,0.766202783,0.754180602,0.766183458,0.765805169,0.753865441,0.765786002,0.760137821,0.742970747,0.760120173,,,,
13,subsample_9.csv,svm,90,0.764612326,0.75374376,0.764594898,0.765407555,0.754575707,0.765390127,0.765805169,0.755093555,0.765787899,0.764113438,0.74701535,0.764095578,,,,
