length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
16,subsample_8_v2.csv,conv_lgbm,10,0.761403509,0.761821366,0.816059557,0.779385965,0.777532065,0.825795629,0.764473684,0.76457694,0.814639504,0.761842105,0.768245839,0.808841567
16,subsample_4_v2.csv,conv_lgbm,10,0.760964912,0.765993989,0.817536934,0.753070175,0.756593169,0.815387812,0.751754386,0.755613126,0.817813943,0.756140351,0.759098787,0.808782318
16,subsample_1_v2.csv,conv_lgbm,10,0.764912281,0.766956522,0.811755155,0.754385965,0.758412425,0.813631887,0.751754386,0.754978355,0.808949677,0.747807018,0.758098443,0.799413666
16,subsample_10_v2.csv,conv_lgbm,10,0.756578947,0.761290323,0.808548015,0.760526316,0.761572052,0.813156356,0.750438596,0.748785872,0.810503616,0.742105263,0.74005305,0.797187981
16,subsample_2_v2.csv,conv_lgbm,10,0.755701754,0.762675756,0.814134349,0.75,0.756201882,0.8114012,0.743859649,0.74586597,0.809212835,0.743859649,0.746527778,0.797371499
16,subsample_5_v2.csv,conv_lgbm,20,0.772368421,0.775809935,0.822396891,0.773684211,0.777202073,0.821761311,0.771929825,0.776824034,0.820794475,0.760526316,0.765262253,0.807596183
16,subsample_9_v2.csv,conv_lgbm,20,0.777192982,0.777972028,0.8311996,0.778508772,0.783168742,0.834239381,0.774122807,0.776959723,0.830639043,0.772807018,0.77497828,0.820710219
16,subsample_3_v2.csv,conv_lgbm,20,0.764473684,0.76374835,0.816032625,0.764035088,0.764654418,0.820471299,0.769736842,0.770842427,0.815077716,0.765789474,0.765171504,0.813132502
16,subsample_6_v2.csv,conv_lgbm,20,0.764912281,0.765529309,0.810219298,0.76754386,0.774659864,0.805682518,0.763157895,0.770212766,0.814818406,0.756578947,0.759009987,0.802517313
16,subsample_7_v2.csv,conv_lgbm,20,0.768859649,0.771564803,0.812451524,0.766666667,0.768896612,0.813643044,0.766666667,0.770887166,0.808664974,0.762280702,0.764552563,0.798744998
16,subsample_8_v2.csv,conv_lgbm,20,0.774561404,0.774363477,0.825168513,0.780263158,0.780935724,0.821073407,0.775877193,0.776953296,0.823061327,0.764035088,0.763412489,0.814803016
16,subsample_4_v2.csv,conv_lgbm,20,0.763157895,0.766637857,0.821239997,0.765789474,0.769628991,0.820251231,0.764473684,0.770021413,0.819216682,0.758333333,0.761575076,0.809068944
16,subsample_1_v2.csv,conv_lgbm,20,0.763596491,0.770149254,0.812983995,0.767105263,0.771416272,0.818389889,0.766666667,0.771084337,0.81573638,0.751315789,0.758002561,0.802082949
16,subsample_10_v2.csv,conv_lgbm,20,0.76622807,0.773480663,0.81745614,0.762280702,0.767381974,0.809662973,0.763596491,0.770540656,0.816902893,0.745614035,0.751924722,0.797835488
16,subsample_2_v2.csv,conv_lgbm,20,0.754824561,0.763035184,0.805861419,0.757894737,0.764304014,0.816409665,0.756578947,0.761290323,0.811560095,0.753947368,0.750555803,0.804220529
16,subsample_5_v2.csv,conv_lgbm,30,0.770614035,0.774082073,0.82515197,0.772807018,0.774193548,0.82179863,0.774561404,0.772968198,0.822924746,0.767982456,0.770299609,0.814943444
16,subsample_9_v2.csv,conv_lgbm,30,0.774122807,0.776572668,0.828230225,0.780701754,0.783737024,0.830449754,0.778508772,0.780530204,0.827955525,0.761403509,0.754954955,0.817209526
16,subsample_3_v2.csv,conv_lgbm,30,0.76754386,0.772532189,0.815036165,0.765350877,0.76869866,0.816584718,0.76622807,0.765094755,0.814020083,0.760964912,0.757670076,0.807950523
16,subsample_6_v2.csv,conv_lgbm,30,0.764912281,0.769363167,0.810461296,0.765350877,0.767694312,0.809492151,0.764912281,0.771331058,0.811543937,0.757894737,0.76,0.800976839
16,subsample_7_v2.csv,conv_lgbm,30,0.770614035,0.772707518,0.809017005,0.770614035,0.773886727,0.81182133,0.768421053,0.767400881,0.809798015,0.75745614,0.768328446,0.803251385
16,subsample_8_v2.csv,conv_lgbm,30,0.774122807,0.775794515,0.823785011,0.779385965,0.782721382,0.821149584,0.776315789,0.773534636,0.820868344,0.768421053,0.769432314,0.813481841
16,subsample_4_v2.csv,conv_lgbm,30,0.762280702,0.771114865,0.817002924,0.768421053,0.772609819,0.815221991,0.761403509,0.767123288,0.817596568,0.759210526,0.76528431,0.812305709
16,subsample_1_v2.csv,conv_lgbm,30,0.765350877,0.769297111,0.81673361,0.765789474,0.770421324,0.816442367,0.765350877,0.771074027,0.816309634,0.754824561,0.757273122,0.797773546
16,subsample_10_v2.csv,conv_lgbm,30,0.764473684,0.769824261,0.814416359,0.76622807,0.769762419,0.816527778,0.763157895,0.763365469,0.811733226,0.75745614,0.755634114,0.802097184
16,subsample_2_v2.csv,conv_lgbm,30,0.761842105,0.770012706,0.81159703,0.750438596,0.753999135,0.801707448,0.761842105,0.766852726,0.811131887,0.758333333,0.759493671,0.803028624
16,subsample_5_v2.csv,conv_lgbm,50,0.772368421,0.777539649,0.82005848,0.766666667,0.773231032,0.810921437,0.771052632,0.77145359,0.821772084,0.763157895,0.768240343,0.813018621
16,subsample_9_v2.csv,conv_lgbm,50,0.770175439,0.766280107,0.827266082,0.773684211,0.777586207,0.826657818,0.775877193,0.778308026,0.826374654,0.763596491,0.76432007,0.82192867
16,subsample_3_v2.csv,conv_lgbm,50,0.767105263,0.769230769,0.815884118,0.763157895,0.766839378,0.817597722,0.763157895,0.766031196,0.810767544,0.767105263,0.766388033,0.81361996
16,subsample_6_v2.csv,conv_lgbm,50,0.755701754,0.760841563,0.810609034,0.758333333,0.765631646,0.811827485,0.759210526,0.766878981,0.813457218,0.749561404,0.752062527,0.804053555
16,subsample_7_v2.csv,conv_lgbm,50,0.769736842,0.7751606,0.806262696,0.769736842,0.772628844,0.809193213,0.767982456,0.772277228,0.80541205,0.762719298,0.760513502,0.803949677
16,subsample_8_v2.csv,conv_lgbm,50,0.772807018,0.775563258,0.822236457,0.776315789,0.777486911,0.82256502,0.776754386,0.777047744,0.820609803,0.768421053,0.76983435,0.819497538
16,subsample_4_v2.csv,conv_lgbm,50,0.768859649,0.769768458,0.817306479,0.763596491,0.764731558,0.812320329,0.763596491,0.764525994,0.80773084,0.759210526,0.761822126,0.814632579
16,subsample_1_v2.csv,conv_lgbm,50,0.764473684,0.772746509,0.813054401,0.755263158,0.765743073,0.810295476,0.762719298,0.764680296,0.812539243,0.747807018,0.751834268,0.798997384
16,subsample_10_v2.csv,conv_lgbm,50,0.75745614,0.764580673,0.808016313,0.763596491,0.770149254,0.813803863,0.76622807,0.770752688,0.81210911,0.753508772,0.759005146,0.807026777
16,subsample_2_v2.csv,conv_lgbm,50,0.752192982,0.757614758,0.803705371,0.760964912,0.764984907,0.808243306,0.752631579,0.754995656,0.805076947,0.756140351,0.763806287,0.804713758
16,subsample_5_v2.csv,conv_lgbm,75,0.76754386,0.766519824,0.817758926,0.763157895,0.766233766,0.810592105,0.772368421,0.775809935,0.820062327,0.763596491,0.76349276,0.814680671
16,subsample_9_v2.csv,conv_lgbm,75,0.774122807,0.776378637,0.829554094,0.771052632,0.773043478,0.821316944,0.776315789,0.776119403,0.827029086,0.761403509,0.759929391,0.816901739
16,subsample_3_v2.csv,conv_lgbm,75,0.767105263,0.768627451,0.816964066,0.767105263,0.770030316,0.816157664,0.763157895,0.76419214,0.811198446,0.764035088,0.764035088,0.816618575
16,subsample_6_v2.csv,conv_lgbm,75,0.760087719,0.765939238,0.813987765,0.751315789,0.759235669,0.80382964,0.759210526,0.768060837,0.809480609,0.744736842,0.744736842,0.798986611
16,subsample_7_v2.csv,conv_lgbm,75,0.769736842,0.776500639,0.806427747,0.769298246,0.771503041,0.801265389,0.767982456,0.77286389,0.806475839,0.757894737,0.760208514,0.799824946
16,subsample_8_v2.csv,conv_lgbm,75,0.774561404,0.776327241,0.817415359,0.771491228,0.772786742,0.81033972,0.774561404,0.77729636,0.822063327,0.760087719,0.756564308,0.810976839
16,subsample_4_v2.csv,conv_lgbm,75,0.763596491,0.767572229,0.817345337,0.760526316,0.765463918,0.813552247,0.765789474,0.766812227,0.812972453,0.749122807,0.758445946,0.811465451
16,subsample_1_v2.csv,conv_lgbm,75,0.75877193,0.758135444,0.809938443,0.763596491,0.767972449,0.804455986,0.767982456,0.766239505,0.812850108,0.757017544,0.759965338,0.805437442
16,subsample_10_v2.csv,conv_lgbm,75,0.761842105,0.761318681,0.811637042,0.760964912,0.763352149,0.814243613,0.765350877,0.769694361,0.811343875,0.755263158,0.754185022,0.803669591
16,subsample_2_v2.csv,conv_lgbm,75,0.760526316,0.762814944,0.810447445,0.760964912,0.763762462,0.802202216,0.75877193,0.763339071,0.808411434,0.755701754,0.763079541,0.804722222
16,subsample_5_v2.csv,conv_lgbm,90,0.772368421,0.774445893,0.817897815,0.768859649,0.769163382,0.817006771,0.767105263,0.769830949,0.820487458,0.770175439,0.768551237,0.81422707
16,subsample_9_v2.csv,conv_lgbm,90,0.770175439,0.776831346,0.827718529,0.766666667,0.765017668,0.818583026,0.773684211,0.776429809,0.818898892,0.772368421,0.772468216,0.824353263
16,subsample_3_v2.csv,conv_lgbm,90,0.764473684,0.767633059,0.818143275,0.769298246,0.770104895,0.812604263,0.76622807,0.770159552,0.817510773,0.760087719,0.761447885,0.811493536
16,subsample_6_v2.csv,conv_lgbm,90,0.755263158,0.762350937,0.808418359,0.761403509,0.766323024,0.812290705,0.762719298,0.767910768,0.807251077,0.746929825,0.744350908,0.800745999
16,subsample_7_v2.csv,conv_lgbm,90,0.76754386,0.77233677,0.807843183,0.773245614,0.77531508,0.805104648,0.772368421,0.776774194,0.808450292,0.758333333,0.764227642,0.802723146
16,subsample_8_v2.csv,conv_lgbm,90,0.773245614,0.774334352,0.814016236,0.771491228,0.77337973,0.818777701,0.778947368,0.780296425,0.816655894,0.773245614,0.773345024,0.819224377
16,subsample_4_v2.csv,conv_lgbm,90,0.758333333,0.758014932,0.812447291,0.761842105,0.76745182,0.813880425,0.765350877,0.769297111,0.814262465,0.754824561,0.758322525,0.813109418
16,subsample_1_v2.csv,conv_lgbm,90,0.760526316,0.766066838,0.810948369,0.762719298,0.768704575,0.802328024,0.764912281,0.767562879,0.8092263,0.765350877,0.76442096,0.805406664
16,subsample_10_v2.csv,conv_lgbm,90,0.763157895,0.767040552,0.811133426,0.761403509,0.766122098,0.812227224,0.763157895,0.763779528,0.811797091,0.75745614,0.759251197,0.809495229
16,subsample_2_v2.csv,conv_lgbm,90,0.756140351,0.762393162,0.81222607,0.756578947,0.766708701,0.805660203,0.762719298,0.766104626,0.808627655,0.758333333,0.758862144,0.810553632
