length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
10,subsample_1_v2.csv,conv_lgbm,10,0.728214286,0.693268843,0.766882908,0.726785714,0.693386774,0.766674235,0.727142857,0.689683184,0.768986735,0.712142857,0.688803089,0.761648214
10,subsample_10_v2.csv,conv_lgbm,10,0.725714286,0.686530612,0.772491837,0.721785714,0.680082136,0.775978571,0.725357143,0.686506319,0.774005867,0.717857143,0.685258964,0.767848469
10,subsample_2_v2.csv,conv_lgbm,10,0.729285714,0.692619627,0.773907908,0.73,0.69218241,0.773081888,0.724285714,0.690208668,0.772031888,0.725357143,0.701590997,0.764972194
10,subsample_5_v2.csv,conv_lgbm,20,0.720357143,0.68541583,0.765318112,0.720714286,0.686195827,0.765155612,0.718214286,0.684778266,0.763753316,0.724285714,0.688458434,0.760589031
10,subsample_9_v2.csv,conv_lgbm,20,0.725357143,0.690792119,0.763578827,0.7275,0.693204664,0.766289796,0.7275,0.690466531,0.767042602,0.717857143,0.694035631,0.760971684
10,subsample_3_v2.csv,conv_lgbm,20,0.731428571,0.69579288,0.770616071,0.731785714,0.695087292,0.775726531,0.733571429,0.696501221,0.769844643,0.718928571,0.697888676,0.767634184
10,subsample_6_v2.csv,conv_lgbm,20,0.726071429,0.693567719,0.768087245,0.723928571,0.690676271,0.76421199,0.728571429,0.692058347,0.768895408,0.722857143,0.688603531,0.761404337
10,subsample_7_v2.csv,conv_lgbm,20,0.734285714,0.696078431,0.775531633,0.732857143,0.697165992,0.772020918,0.731071429,0.693028944,0.775356378,0.728928571,0.705927935,0.775285204
10,subsample_8_v2.csv,conv_lgbm,20,0.720357143,0.684655658,0.764373214,0.718214286,0.683259735,0.765403061,0.719285714,0.683574879,0.764746684,0.716428571,0.697408537,0.76423648
10,subsample_4_v2.csv,conv_lgbm,20,0.734285714,0.695331695,0.766913265,0.729285714,0.694108152,0.770585969,0.731428571,0.693811075,0.772384439,0.721071429,0.703380175,0.768614031
10,subsample_1_v2.csv,conv_lgbm,20,0.728571429,0.694288013,0.769553061,0.726071429,0.690850464,0.771378316,0.7275,0.692957746,0.769204592,0.722142857,0.693941778,0.759980612
10,subsample_10_v2.csv,conv_lgbm,20,0.723214286,0.692338229,0.771217092,0.722142857,0.687800963,0.774455357,0.726428571,0.689375507,0.773767347,0.724642857,0.705387849,0.771185714
10,subsample_2_v2.csv,conv_lgbm,20,0.731785714,0.694591297,0.773832653,0.730714286,0.692996743,0.775778061,0.731428571,0.694060212,0.772956633,0.72,0.697063369,0.769119133
10,subsample_5_v2.csv,conv_lgbm,30,0.722857143,0.686337914,0.770391837,0.7225,0.695413563,0.76568852,0.720714286,0.686195827,0.767442602,0.7175,0.687475306,0.761004592
10,subsample_9_v2.csv,conv_lgbm,30,0.72,0.691095351,0.766665816,0.718928571,0.695315525,0.764407653,0.718571429,0.68655529,0.757546684,0.716785714,0.693230174,0.766510204
10,subsample_3_v2.csv,conv_lgbm,30,0.730357143,0.691962464,0.772453571,0.732142857,0.698067633,0.77391301,0.730357143,0.696665327,0.772176786,0.7275,0.700431881,0.76878699
10,subsample_6_v2.csv,conv_lgbm,30,0.723928571,0.694345591,0.770289541,0.724642857,0.694653465,0.763167602,0.722857143,0.692063492,0.766190051,0.716785714,0.692992644,0.765627041
10,subsample_7_v2.csv,conv_lgbm,30,0.729285714,0.704598597,0.769886224,0.730357143,0.695687223,0.773656122,0.733928571,0.696537678,0.776694643,0.729642857,0.705562038,0.773572449
10,subsample_8_v2.csv,conv_lgbm,30,0.722857143,0.694247439,0.766965561,0.720357143,0.686172345,0.763889541,0.716428571,0.67983871,0.764173214,0.721785714,0.692944423,0.767765306
10,subsample_4_v2.csv,conv_lgbm,30,0.729642857,0.702787593,0.773960969,0.732142857,0.702144559,0.770379337,0.734642857,0.696362893,0.772982653,0.723928571,0.698635478,0.766584949
10,subsample_1_v2.csv,conv_lgbm,30,0.728928571,0.691337942,0.768700765,0.728928571,0.696035242,0.770697704,0.726428571,0.696513471,0.769616071,0.716428571,0.688138256,0.756782653
10,subsample_10_v2.csv,conv_lgbm,30,0.721428571,0.6875,0.774625255,0.725714286,0.691318328,0.779184949,0.723571429,0.688906752,0.773520408,0.726785714,0.707008809,0.766916837
10,subsample_2_v2.csv,conv_lgbm,30,0.727142857,0.691935484,0.772490816,0.730357143,0.692714693,0.7760125,0.731785714,0.695334686,0.773589541,0.719642857,0.69888761,0.769941071
10,subsample_5_v2.csv,conv_lgbm,50,0.721785714,0.690750298,0.76312449,0.723571429,0.688154714,0.760228316,0.721785714,0.691240587,0.761471429,0.722857143,0.69472856,0.766005102
10,subsample_9_v2.csv,conv_lgbm,50,0.721071429,0.694324853,0.765582398,0.725357143,0.693747511,0.763711735,0.729285714,0.705058366,0.764228316,0.724642857,0.701046917,0.764777551
10,subsample_3_v2.csv,conv_lgbm,50,0.728928571,0.696278511,0.767085969,0.731071429,0.704590035,0.774884439,0.726785714,0.695097648,0.769956888,0.723571429,0.703220859,0.76835051
10,subsample_6_v2.csv,conv_lgbm,50,0.727857143,0.701176471,0.767754082,0.724642857,0.695377321,0.764856122,0.7275,0.692710431,0.764897959,0.720714286,0.702887538,0.768383163
10,subsample_7_v2.csv,conv_lgbm,50,0.73,0.696629213,0.776226786,0.7325,0.69589931,0.771858929,0.732142857,0.700239808,0.775627551,0.729285714,0.705973623,0.776048469
10,subsample_8_v2.csv,conv_lgbm,50,0.72,0.688888889,0.763164541,0.720357143,0.692820714,0.764207398,0.718928571,0.689055709,0.763398214,0.717857143,0.700984103,0.764082908
10,subsample_4_v2.csv,conv_lgbm,50,0.724642857,0.697053045,0.770347449,0.732857143,0.695439739,0.771064541,0.732142857,0.698310539,0.772833418,0.727857143,0.703732504,0.771863776
10,subsample_1_v2.csv,conv_lgbm,50,0.729285714,0.694108152,0.767704847,0.724642857,0.696097753,0.765944898,0.729642857,0.691146471,0.767404337,0.716428571,0.683917197,0.760972704
10,subsample_10_v2.csv,conv_lgbm,50,0.721428571,0.6875,0.773744643,0.718928571,0.689791092,0.771033418,0.723571429,0.687651332,0.776622194,0.72,0.694466095,0.769441327
10,subsample_2_v2.csv,conv_lgbm,50,0.727142857,0.702028081,0.768459439,0.728214286,0.701685613,0.77408852,0.729285714,0.699444885,0.776581378,0.720357143,0.695449242,0.768947704
10,subsample_5_v2.csv,conv_lgbm,75,0.725,0.68699187,0.762892347,0.718214286,0.692876606,0.760922704,0.724285714,0.695583596,0.763976531,0.725357143,0.700194932,0.766074745
10,subsample_9_v2.csv,conv_lgbm,75,0.721785714,0.695584213,0.767646939,0.7275,0.70230199,0.769463265,0.720357143,0.694260055,0.764854082,0.7275,0.700196464,0.763121429
10,subsample_3_v2.csv,conv_lgbm,75,0.732857143,0.699598394,0.774060714,0.731428571,0.701350278,0.772054337,0.73,0.701185771,0.772705102,0.731785714,0.708122814,0.774615816
10,subsample_6_v2.csv,conv_lgbm,75,0.730714286,0.705698673,0.768402041,0.725714286,0.697399527,0.768990051,0.723571429,0.698363211,0.767785459,0.722142857,0.690779014,0.769618367
10,subsample_7_v2.csv,conv_lgbm,75,0.735,0.701047542,0.778460459,0.731785714,0.703044682,0.768480867,0.73,0.701657459,0.777744898,0.723928571,0.700735579,0.77588852
10,subsample_8_v2.csv,conv_lgbm,75,0.721428571,0.694117647,0.763716837,0.716428571,0.694380293,0.761616071,0.722857143,0.694247439,0.761924745,0.720357143,0.699424184,0.756119898
10,subsample_4_v2.csv,conv_lgbm,75,0.729642857,0.695372233,0.772033163,0.728214286,0.69909055,0.768246939,0.732857143,0.699115044,0.77038648,0.723928571,0.693861386,0.770078316
10,subsample_1_v2.csv,conv_lgbm,75,0.723571429,0.693586698,0.767255867,0.724285714,0.699142634,0.765172194,0.727857143,0.693729904,0.767569388,0.724285714,0.693893735,0.764481378
10,subsample_10_v2.csv,conv_lgbm,75,0.720357143,0.693781776,0.769820663,0.726071429,0.696957724,0.771387245,0.722142857,0.69418239,0.765928827,0.721785714,0.695346109,0.769624235
10,subsample_2_v2.csv,conv_lgbm,75,0.730714286,0.704081633,0.774057908,0.721428571,0.698142415,0.774670663,0.726428571,0.69984326,0.776528827,0.726785714,0.702681695,0.768774745
10,subsample_5_v2.csv,conv_lgbm,90,0.721785714,0.68852459,0.760960459,0.725714286,0.694753577,0.770917092,0.722142857,0.687047466,0.761869643,0.722857143,0.694968553,0.765440816
10,subsample_9_v2.csv,conv_lgbm,90,0.723928571,0.697455969,0.763360969,0.722857143,0.697347894,0.770091582,0.721428571,0.697439876,0.766418622,0.729285714,0.702278083,0.768859184
10,subsample_3_v2.csv,conv_lgbm,90,0.727857143,0.696172249,0.771898469,0.7325,0.701712465,0.774533418,0.729642857,0.701851122,0.773680102,0.731071429,0.700358138,0.765680867
10,subsample_6_v2.csv,conv_lgbm,90,0.730357143,0.702872885,0.762611224,0.725357143,0.696407422,0.767270153,0.728571429,0.699367089,0.769992092,0.719285714,0.692247455,0.768862245
10,subsample_7_v2.csv,conv_lgbm,90,0.731071429,0.698920432,0.776401276,0.726071429,0.686298569,0.769973724,0.733214286,0.704158416,0.77086199,0.730357143,0.697879152,0.775317857
10,subsample_8_v2.csv,conv_lgbm,90,0.718928571,0.677591151,0.758620663,0.717857143,0.69379845,0.765579337,0.720714286,0.6872,0.761652296,0.719642857,0.699348908,0.762457653
10,subsample_4_v2.csv,conv_lgbm,90,0.728571429,0.700787402,0.770260204,0.721071429,0.699730873,0.773093622,0.724285714,0.701006971,0.765352551,0.726428571,0.700547303,0.774017602
10,subsample_1_v2.csv,conv_lgbm,90,0.729642857,0.700435299,0.768593622,0.717142857,0.692307692,0.765356633,0.731428571,0.703937008,0.768461224,0.721428571,0.696969697,0.765708929
10,subsample_10_v2.csv,conv_lgbm,90,0.722857143,0.700617284,0.773777806,0.722142857,0.697981366,0.772664286,0.725,0.696850394,0.771523214,0.727142857,0.705019305,0.767823214
10,subsample_2_v2.csv,conv_lgbm,90,0.728928571,0.69407497,0.773708163,0.726428571,0.704247104,0.770855612,0.727857143,0.697138315,0.769759949,0.721071429,0.698105914,0.773721429
