length_text,samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc
15,subsample_8_v2.csv,conv_lgbm,10,0.75010661,0.739786856,0.800042698,0.760767591,0.754700481,0.805629508,0.743710021,0.724185406,0.800977774,0.756076759,0.748460862,0.802133615
15,subsample_4_v2.csv,conv_lgbm,10,0.750959488,0.743634767,0.79363538,0.749253731,0.739823009,0.794312954,0.736886994,0.726870297,0.791629569,0.743710021,0.744146445,0.793239309
15,subsample_1_v2.csv,conv_lgbm,10,0.744989339,0.737719298,0.798462054,0.746268657,0.738920579,0.794271856,0.744136461,0.74025974,0.788646494,0.753091684,0.744821507,0.790558106
15,subsample_10_v2.csv,conv_lgbm,10,0.751812367,0.747395833,0.798062347,0.748827292,0.744468547,0.805626235,0.73901919,0.732049037,0.794981073,0.747121535,0.741161065,0.795685562
15,subsample_2_v2.csv,conv_lgbm,10,0.738166311,0.729276896,0.787126225,0.744989339,0.738407699,0.789433179,0.736460554,0.727031802,0.785304083,0.740298507,0.734409071,0.780148986
15,subsample_5_v2.csv,conv_lgbm,20,0.743710021,0.733007552,0.779316475,0.744989339,0.744444444,0.790907623,0.744136461,0.735449735,0.795386963,0.734754797,0.729565217,0.781137889
15,subsample_9_v2.csv,conv_lgbm,20,0.761620469,0.757273122,0.806837359,0.762473348,0.755164835,0.807252342,0.759914712,0.752527473,0.809898629,0.761620469,0.755574989,0.801923032
15,subsample_3_v2.csv,conv_lgbm,20,0.740724947,0.742591025,0.788587211,0.741151386,0.742250531,0.788757059,0.741151386,0.742469241,0.794083459,0.742430704,0.737391304,0.790791602
15,subsample_6_v2.csv,conv_lgbm,20,0.736034115,0.737822956,0.788010381,0.736034115,0.737600678,0.791475724,0.732622601,0.734883721,0.784825089,0.735607676,0.738175676,0.787357538
15,subsample_7_v2.csv,conv_lgbm,20,0.744136461,0.74248927,0.792755587,0.742430704,0.743197279,0.782961122,0.742004264,0.743317777,0.784027129,0.73901919,0.733217088,0.782505768
15,subsample_8_v2.csv,conv_lgbm,20,0.757356077,0.747895436,0.806882094,0.760341151,0.748882931,0.812306329,0.757356077,0.74632189,0.81098464,0.754797441,0.74791758,0.805730253
15,subsample_4_v2.csv,conv_lgbm,20,0.745415778,0.742116631,0.796231113,0.747974414,0.742259049,0.793453893,0.747974414,0.736278447,0.793218578,0.743710021,0.738354375,0.792298051
15,subsample_1_v2.csv,conv_lgbm,20,0.753518124,0.750216076,0.791994725,0.753091684,0.745046235,0.791217132,0.753944563,0.745028723,0.795120734,0.747547974,0.734290844,0.794363145
15,subsample_10_v2.csv,conv_lgbm,20,0.751812367,0.748051948,0.797550984,0.751385928,0.749247312,0.795665922,0.751812367,0.747614918,0.803305459,0.752238806,0.743487859,0.800373303
15,subsample_2_v2.csv,conv_lgbm,20,0.744136461,0.738448126,0.784016582,0.742857143,0.73587385,0.783778358,0.742430704,0.735319895,0.789488826,0.730063966,0.732572877,0.771006637
15,subsample_5_v2.csv,conv_lgbm,30,0.744136461,0.736842105,0.793547728,0.742857143,0.740421868,0.796909779,0.747974414,0.742034046,0.784354824,0.738592751,0.737697903,0.791837606
15,subsample_9_v2.csv,conv_lgbm,30,0.766311301,0.76048951,0.80919705,0.762473348,0.755594559,0.810655127,0.765031983,0.75928353,0.802666073,0.757356077,0.750766535,0.809729145
15,subsample_3_v2.csv,conv_lgbm,30,0.739872068,0.743697479,0.784915287,0.739872068,0.73998295,0.789516103,0.73901919,0.742424242,0.785221159,0.742857143,0.737712049,0.792102017
15,subsample_6_v2.csv,conv_lgbm,30,0.735181237,0.737420719,0.786421009,0.733901919,0.73693086,0.788941819,0.736886994,0.739772248,0.794231849,0.736886994,0.735533648,0.784321727
15,subsample_7_v2.csv,conv_lgbm,30,0.747121535,0.74755215,0.787891451,0.744136461,0.740484429,0.785015305,0.744989339,0.744444444,0.789989642,0.746695096,0.742411101,0.794088915
15,subsample_8_v2.csv,conv_lgbm,30,0.756929638,0.750874126,0.808884631,0.759914712,0.75209159,0.809051934,0.758208955,0.746761947,0.81077333,0.753091684,0.751181779,0.806614774
15,subsample_4_v2.csv,conv_lgbm,30,0.747547974,0.741258741,0.794158745,0.750533049,0.746203905,0.800071795,0.750959488,0.745422842,0.795905601,0.741577825,0.729464286,0.796136551
15,subsample_1_v2.csv,conv_lgbm,30,0.750533049,0.7459835,0.796075813,0.747974414,0.750527649,0.794243851,0.752665245,0.739442947,0.797564077,0.746695096,0.737168142,0.794663562
15,subsample_10_v2.csv,conv_lgbm,30,0.752665245,0.747606614,0.800103437,0.753518124,0.751290878,0.798016884,0.75010661,0.748497854,0.798545706,0.749680171,0.741523558,0.803517861
15,subsample_2_v2.csv,conv_lgbm,30,0.742857143,0.738847986,0.782960031,0.741577825,0.737662338,0.789402629,0.741151386,0.735050196,0.784542857,0.740724947,0.733567046,0.785659783
15,subsample_5_v2.csv,conv_lgbm,50,0.741577825,0.740804106,0.79541315,0.742430704,0.742759796,0.793493536,0.736886994,0.735079433,0.790108936,0.73901919,0.735751295,0.794288223
15,subsample_9_v2.csv,conv_lgbm,50,0.763752665,0.756161972,0.803241448,0.759061834,0.754240974,0.809075938,0.761620469,0.755574989,0.801934671,0.751385928,0.741921204,0.803796456
15,subsample_3_v2.csv,conv_lgbm,50,0.742430704,0.741438356,0.792121656,0.73901919,0.73890785,0.792894885,0.742857143,0.739299611,0.791820512,0.7445629,0.7445629,0.790502096
15,subsample_6_v2.csv,conv_lgbm,50,0.738592751,0.738146091,0.785369549,0.733049041,0.737416107,0.784153697,0.737739872,0.741270509,0.789072024,0.73347548,0.735505713,0.792099107
15,subsample_7_v2.csv,conv_lgbm,50,0.747547974,0.744827586,0.782969851,0.743283582,0.743829787,0.793246583,0.752238806,0.746398952,0.784328637,0.740724947,0.732394366,0.78882689
15,subsample_8_v2.csv,conv_lgbm,50,0.760341151,0.753075571,0.807008662,0.756076759,0.750218341,0.809500377,0.760767591,0.755980861,0.814786406,0.749253731,0.739361702,0.802264547
15,subsample_4_v2.csv,conv_lgbm,50,0.7445629,0.74035544,0.797278935,0.747121535,0.74250977,0.794675928,0.749253731,0.742556918,0.796301671,0.739872068,0.73198594,0.790902895
15,subsample_1_v2.csv,conv_lgbm,50,0.753091684,0.749242096,0.793190937,0.75565032,0.749672346,0.799863394,0.754797441,0.745912506,0.794321683,0.745415778,0.728759655,0.791221497
15,subsample_10_v2.csv,conv_lgbm,50,0.752238806,0.747939262,0.794304226,0.747121535,0.742285963,0.796378776,0.751812367,0.748704663,0.800116893,0.752665245,0.742907801,0.800084888
15,subsample_2_v2.csv,conv_lgbm,50,0.7445629,0.740804846,0.788148952,0.743283582,0.741852487,0.785941287,0.742004264,0.736842105,0.785231707,0.736886994,0.73208858,0.77988494
15,subsample_5_v2.csv,conv_lgbm,75,0.745842217,0.741319444,0.791096747,0.740298507,0.738962709,0.789754691,0.742857143,0.741976893,0.794781401,0.737739872,0.735483871,0.7933426
15,subsample_9_v2.csv,conv_lgbm,75,0.762046908,0.756331878,0.807057398,0.760341151,0.755226481,0.811708405,0.761620469,0.758113371,0.812932259,0.763752665,0.755083996,0.803545138
15,subsample_3_v2.csv,conv_lgbm,75,0.744136461,0.74248927,0.795795763,0.734754797,0.73396065,0.795588817,0.734754797,0.733732877,0.789056749,0.736034115,0.734448734,0.785686696
15,subsample_6_v2.csv,conv_lgbm,75,0.731343284,0.729613734,0.779665264,0.737313433,0.737649063,0.79050246,0.737313433,0.740740741,0.790591567,0.736034115,0.733992265,0.78649484
15,subsample_7_v2.csv,conv_lgbm,75,0.741151386,0.737796976,0.789238236,0.750959488,0.749356223,0.792826873,0.745415778,0.746711922,0.795606275,0.740298507,0.735791757,0.78954229
15,subsample_8_v2.csv,conv_lgbm,75,0.756929638,0.753032929,0.809432001,0.757356077,0.74967004,0.811329792,0.759061834,0.751648352,0.812447082,0.756503198,0.748125276,0.809780063
15,subsample_4_v2.csv,conv_lgbm,75,0.747121535,0.742733189,0.803555322,0.748827292,0.745572354,0.803324735,0.744989339,0.737949167,0.794869417,0.749253731,0.742556918,0.797432053
15,subsample_1_v2.csv,conv_lgbm,75,0.744989339,0.728921124,0.787781614,0.753944563,0.748802786,0.79977065,0.753518124,0.748695652,0.793720849,0.742430704,0.727682597,0.795969976
15,subsample_10_v2.csv,conv_lgbm,75,0.751812367,0.745629371,0.8047108,0.746268657,0.74051461,0.801071608,0.746695096,0.73878628,0.803086875,0.750959488,0.744084137,0.801325835
15,subsample_2_v2.csv,conv_lgbm,75,0.73901919,0.736206897,0.787921275,0.743283582,0.739168111,0.787436825,0.740298507,0.740076825,0.785038581,0.742857143,0.73702573,0.785574313
15,subsample_5_v2.csv,conv_lgbm,90,0.73901919,0.733217088,0.797399684,0.743283582,0.73826087,0.795206931,0.73901919,0.73890785,0.793828505,0.735181237,0.72870249,0.795790308
15,subsample_9_v2.csv,conv_lgbm,90,0.759061834,0.750110571,0.801787008,0.758635394,0.752189142,0.808058666,0.76119403,0.756733275,0.808171777,0.767164179,0.755156951,0.800487141
15,subsample_3_v2.csv,conv_lgbm,90,0.739445629,0.739445629,0.794736666,0.741151386,0.740265297,0.793297138,0.73901919,0.742207245,0.793435344,0.732622601,0.727746418,0.790843248
15,subsample_6_v2.csv,conv_lgbm,90,0.738592751,0.7414593,0.787322623,0.732196162,0.726718886,0.782761814,0.737739872,0.733881437,0.784069318,0.735181237,0.722644038,0.785798353
15,subsample_7_v2.csv,conv_lgbm,90,0.747121535,0.746038544,0.784153697,0.746695096,0.745501285,0.783783086,0.741577825,0.741908007,0.786187149,0.738592751,0.735661923,0.789312067
15,subsample_8_v2.csv,conv_lgbm,90,0.752238806,0.733363928,0.809828799,0.759488273,0.75371179,0.805709159,0.754371002,0.747368421,0.810283061,0.752238806,0.740740741,0.806059766
15,subsample_4_v2.csv,conv_lgbm,90,0.751812367,0.747614918,0.798619537,0.751385928,0.746851932,0.79751134,0.749253731,0.742105263,0.799713185,0.747547974,0.739894552,0.791138573
15,subsample_1_v2.csv,conv_lgbm,90,0.748827292,0.74796748,0.793589553,0.754371002,0.748471616,0.800155809,0.746695096,0.739929947,0.796055809,0.753518124,0.746268657,0.795264032
15,subsample_10_v2.csv,conv_lgbm,90,0.752238806,0.748811068,0.799301112,0.751812367,0.748487468,0.803907021,0.749253731,0.750847458,0.796970881,0.748827292,0.745352356,0.804626421
15,subsample_2_v2.csv,conv_lgbm,90,0.744989339,0.73539823,0.782301005,0.744136461,0.74271012,0.784278447,0.746268657,0.743202417,0.78990199,0.745415778,0.744325482,0.788112945
