samples,models,percentiles,mi_accuracy,mi_f1_score,mi_auc,mrmr_accuracy,mrmr_f1_score,mrmr_auc,mi_mrmr_accuracy,mi_mrmr_f1_score,mi_mrmr_auc,pca_accuracy,pca_f1_score,pca_auc,mi_params,mrmr_params,mi_mrmr_params,pca_params
9,xgbc,50,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8520900321543409,0.8553459119496855,0.8521712158808933,0.8520900321543409,0.8553459119496855,0.8521712158808933,0.8553054662379421,0.8589341692789969,0.8553970223325061,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}"
10,xgbc,50,0.8681672025723473,0.8761329305135951,0.8683829611248967,0.8520900321543409,0.8553459119496855,0.8521712158808933,0.8681672025723473,0.8738461538461538,0.8683209263854424,0.8553054662379421,0.8589341692789969,0.8553970223325061,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}"
1,lgbm,50,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8585209003215434,0.858974358974359,0.8585401157981802,0.8488745980707395,0.8526645768025078,0.8489660876757651,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}"
2,lgbm,50,0.887459807073955,0.891640866873065,0.8875930521091812,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8745980707395499,0.8785046728971964,0.8747105045492143,0.8520900321543409,0.8571428571428572,0.8522125723738627,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}"
3,lgbm,50,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.864951768488746,0.871951219512195,0.865136476426799,0.8488745980707395,0.8544891640866873,0.8490074441687345,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
4,lgbm,50,0.8681672025723473,0.8722741433021808,0.8682795698924732,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8617363344051447,0.8685015290519877,0.8619106699751861,0.8488745980707395,0.8544891640866873,0.8490074441687345,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
5,lgbm,50,0.8778135048231511,0.8827160493827161,0.8779569892473119,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8617363344051447,0.8685015290519877,0.8619106699751861,0.8488745980707395,0.853582554517134,0.8489867659222498,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
6,lgbm,50,0.887459807073955,0.891640866873065,0.8875930521091812,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8745980707395499,0.8777429467084639,0.8746898263027295,0.8327974276527331,0.839506172839506,0.8329404466501241,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}"
7,lgbm,50,0.8810289389067524,0.8854489164086687,0.8811621174524401,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8842443729903537,0.8881987577639752,0.8843672456575682,0.8681672025723473,0.8746177370030581,0.8683416046319272,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
8,lgbm,50,0.8778135048231511,0.88125,0.8779156327543425,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8585209003215434,0.8625,0.858622828784119,0.8585209003215434,0.8641975308641976,0.8586641852770885,"{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}"
9,lgbm,50,0.8778135048231511,0.8834355828220859,0.8779776674937966,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8553054662379421,0.8623853211009174,0.855479735318445,0.8520900321543409,0.8580246913580247,0.8522332506203474,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
10,lgbm,50,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8585209003215434,0.8633540372670807,0.8586435070306038,0.8553054662379421,0.8615384615384616,0.8554590570719603,0.8520900321543409,0.8580246913580247,0.8522332506203474,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 100}"
1,lr,75,0.8456591639871383,0.85,0.8457609594706369,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.864951768488746,0.864516129032258,0.8649503722084368,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
2,lr,75,0.8456591639871383,0.8490566037735848,0.8457402812241522,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
3,lr,75,0.8360128617363344,0.8401253918495297,0.8361042183622829,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8585209003215434,0.8580645161290322,0.8585194375516957,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
4,lr,75,0.8585209003215434,0.858974358974359,0.8585401157981802,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8553054662379421,0.8543689320388348,0.8552936311000828,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
5,lr,75,0.8488745980707395,0.8526645768025078,0.8489660876757651,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8585209003215434,0.8580645161290322,0.8585194375516957,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
6,lr,75,0.8456591639871383,0.8481012658227848,0.8457196029776675,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
7,lr,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
8,lr,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
9,lr,75,0.8456591639871383,0.8490566037735848,0.8457402812241522,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
10,lr,75,0.8392282958199357,0.84375,0.8393300248138958,0.8617363344051447,0.8608414239482202,0.8617245657568238,0.8585209003215434,0.8580645161290322,0.8585194375516957,0.8681672025723473,0.8690095846645367,0.8681968569065344,"{'C': 100, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}","{'C': 1000, 'max_iter': 1000}"
1,rfc,75,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8745980707395499,0.8814589665653495,0.874793217535153,0.864951768488746,0.8734939759036144,0.8651778329197685,0.8038585209003215,0.8099688473520248,0.8039702233250621,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}"
2,rfc,75,0.8745980707395499,0.8821752265861027,0.8748138957816377,0.8713826366559485,0.8780487804878049,0.8715674110835402,0.8617363344051447,0.8685015290519877,0.8619106699751861,0.8327974276527331,0.8385093167701865,0.8329197684036395,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
3,rfc,75,0.8617363344051447,0.8700906344410877,0.8619520264681557,0.8553054662379421,0.8640483383685801,0.8555210918114143,0.8617363344051447,0.8708708708708708,0.8619727047146403,0.8070739549839229,0.8170731707317073,0.807258064516129,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}"
4,rfc,75,0.8585209003215434,0.8650306748466259,0.8586848635235732,0.864951768488746,0.8734939759036144,0.8651778329197685,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8231511254019293,0.8286604361370716,0.8232630272952853,"{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
5,rfc,75,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8681672025723473,0.8738461538461538,0.8683209263854424,0.8681672025723473,0.8746177370030581,0.8683416046319272,0.8263665594855305,0.8333333333333334,0.8265095119933831,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
6,rfc,75,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.864951768488746,0.8727272727272727,0.8651571546732838,0.8167202572347267,0.8246153846153845,0.8168734491315135,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
7,rfc,75,0.8681672025723473,0.8761329305135951,0.8683829611248967,0.8681672025723473,0.8761329305135951,0.8683829611248967,0.8681672025723473,0.8746177370030581,0.8683416046319272,0.8295819935691319,0.8359133126934984,0.8297146401985112,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
8,rfc,75,0.8842443729903537,0.8902439024390243,0.8844292803970223,0.8553054662379421,0.8640483383685801,0.8555210918114143,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8102893890675241,0.8173374613003096,0.8104218362282878,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
9,rfc,75,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8681672025723473,0.8714733542319749,0.8682588916459884,0.8681672025723473,0.8746177370030581,0.8683416046319272,0.842443729903537,0.8473520249221184,0.8425558312655087,"{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}"
10,rfc,75,0.8713826366559485,0.8787878787878788,0.8715880893300249,0.8681672025723473,0.8753799392097265,0.8683622828784121,0.8488745980707395,0.8544891640866873,0.8490074441687345,0.8360128617363344,0.8430769230769231,0.8361662531017369,"{'max_depth': 10, 'n_estimators': 50}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 10}","{'max_depth': 10, 'n_estimators': 100}"
1,svc,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8713826366559485,0.8701298701298701,0.8713606286186931,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
2,svc,75,0.8681672025723473,0.8646864686468647,0.8680934656741108,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8713826366559485,0.8701298701298701,0.8713606286186931,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
3,svc,75,0.864951768488746,0.8618421052631579,0.8648883374689826,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
4,svc,75,0.8456591639871383,0.8490566037735848,0.8457402812241522,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
5,svc,75,0.8520900321543409,0.8544303797468354,0.8521505376344087,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8745980707395499,0.8737864077669903,0.8745864350703061,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
6,svc,75,0.864951768488746,0.8618421052631579,0.8648883374689826,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8713826366559485,0.8709677419354839,0.8713813068651779,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
7,svc,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8713826366559485,0.8709677419354839,0.8713813068651779,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
8,svc,75,0.8617363344051447,0.8617363344051447,0.8617452440033085,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8681672025723473,0.8673139158576051,0.8681555004135649,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 100, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
9,svc,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8745980707395499,0.8737864077669903,0.8745864350703061,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
10,svc,75,0.8488745980707395,0.8517350157728707,0.8489454094292803,0.8617363344051447,0.8626198083067093,0.8617659222497933,0.8585209003215434,0.858974358974359,0.8585401157981802,0.8585209003215434,0.8607594936708861,0.8585814722911498,"{'C': 10, 'gamma': 'scale', 'kernel': 'rbf'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'scale', 'kernel': 'poly'}","{'C': 100, 'gamma': 'auto', 'kernel': 'linear'}"
1,xgbc,75,0.8842443729903537,0.8881987577639752,0.8843672456575682,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}"
2,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8814589665653495,0.874793217535153,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 10, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 100}"
3,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8681672025723473,0.8738461538461538,0.8683209263854424,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}"
4,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}"
5,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}"
6,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8906752411575563,0.89375,0.8907775020678247,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}"
7,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8906752411575563,0.89375,0.8907775020678247,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}"
8,xgbc,75,0.8842443729903537,0.8875,0.8843465674110835,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8842443729903537,0.888888888888889,0.8843879239040531,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 5, 'n_estimators': 50}","{'max_depth': 3, 'n_estimators': 100}"
9,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}"
10,xgbc,75,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8906752411575563,0.8950617283950617,0.8908188585607941,0.8745980707395499,0.8792569659442724,0.8747311827956988,0.8553054662379421,0.8615384615384616,0.8554590570719603,"{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}","{'max_depth': 3, 'n_estimators': 10}","{'max_depth': 3, 'n_estimators': 100}"
1,lgbm,75,0.8810289389067524,0.8854489164086687,0.8811621174524401,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8713826366559485,0.8757763975155279,0.8715053763440861,0.8360128617363344,0.8430769230769231,0.8361662531017369,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
2,lgbm,75,0.8810289389067524,0.8861538461538462,0.8811827956989248,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8713826366559485,0.8757763975155279,0.8715053763440861,0.8456591639871383,0.85,0.8457609594706369,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
3,lgbm,75,0.887459807073955,0.8923076923076922,0.8876137303556659,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8360128617363344,0.8411214953271028,0.8361248966087677,"{'learning_rate': 0.1, 'max_depth': 5, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
4,lgbm,75,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8360128617363344,0.8430769230769231,0.8361662531017369,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
5,lgbm,75,0.8842443729903537,0.8881987577639752,0.8843672456575682,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8520900321543409,0.85625,0.852191894127378,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
6,lgbm,75,0.887459807073955,0.892966360856269,0.8876344086021506,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8360128617363344,0.8411214953271028,0.8361248966087677,"{'learning_rate': 0.1, 'max_depth': 10, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
7,lgbm,75,0.8778135048231511,0.8819875776397514,0.8779363110008271,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8520900321543409,0.85625,0.852191894127378,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
8,lgbm,75,0.8745980707395499,0.8785046728971964,0.8747105045492143,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8360128617363344,0.8430769230769231,0.8361662531017369,"{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 10, 'n_estimators': 100}"
9,lgbm,75,0.8842443729903537,0.888888888888889,0.8843879239040531,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8681672025723473,0.8730650154798761,0.8683002481389577,0.8520900321543409,0.85625,0.852191894127378,"{'learning_rate': 0.05, 'max_depth': 5, 'n_estimators': 100}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.05, 'max_depth': 3, 'n_estimators': 50}","{'learning_rate': 0.1, 'max_depth': 3, 'n_estimators': 100}"
